id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1401322807552737280,1400403135378558979,2021-06-06 05:09:27 India Standard Time,2021-06-06,05:09:27,+0530,1378840616,bmaniish,Manish Bhardwaj,,@ufc  have to fight for the vaccine. Please train me.,en,[],[],[],0,0,0,[],[],https://twitter.com/bmaniish/status/1401322807552737280,False,,0,,India,,,,,,[],,,,
1401315176352190464,1401315176352190464,2021-06-06 04:39:07 India Standard Time,2021-06-06,04:39:07,+0530,771278993656057856,002furqan,Syed Furqan Ahmed,,@murtazawahab1 Sir ab tou vaccine bhi lagwa li ab road banwa den hamara plzzzz on a lighter note..  https://t.co/V2kVOoUfvk,ht,[],[],['https://pbs.twimg.com/media/E3J4uZxXoAMqmo5.jpg'],0,0,0,[],[],https://twitter.com/002Furqan/status/1401315176352190464,False,,1,https://pbs.twimg.com/media/E3J4uZxXoAMqmo5.jpg,India,,,,,,[],,,,
1401311383027732483,1401311383027732483,2021-06-06 04:24:03 India Standard Time,2021-06-06,04:24:03,+0530,836549573048848384,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [13.0808304, 80.28288778]}","United will require new employees to show proof of Covid vaccine, following Delta  https://t.co/XXymcdN49g #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",en,[],['http://dlvr.it/S18QPt'],[],0,0,0,"['nifty', 'sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1401311383027732483,False,,0,,India,,,,,,[],,,,
1401310785603702785,1401310785603702785,2021-06-06 04:21:41 India Standard Time,2021-06-06,04:21:41,+0530,120789331,imrankit,Ankit Varshney,,Bhai bacchon ki vaccine ban gayi kya ???? Kitna bewakoof banoge khuch kaam bhi kar lo,hi,[],[],[],0,0,0,[],[],https://twitter.com/imrankit/status/1401310785603702785,False,https://twitter.com/AamAadmiParty/status/1400436973345468425,0,,India,,,,,,[],,,,
1401308741476093954,1401308741476093954,2021-06-06 04:13:33 India Standard Time,2021-06-06,04:13:33,+0530,184299481,vicksinsta,Pawan Singh 🇮🇳,, https://t.co/PmNGKm4v32 Once infected from covid? Take a single shot of mRNA Vaccine nd get life time of immunity.,en,[],['https://www.pennmedicine.org/news/news-releases/2021/april/penn-study-suggests-those-who-had-covid19-may-only-need-one-vaccine-dose'],[],0,2,4,[],[],https://twitter.com/vicksinsta/status/1401308741476093954,False,,0,,India,,,,,,[],,,,
1401295008498556928,1401295008498556928,2021-06-06 03:18:59 India Standard Time,2021-06-06,03:18:59,+0530,1453990572,_rodahidup,AHS🇲🇾,,Gavin Newsom's wheel of vaccine fortune   https://t.co/7bIdOeSd4U,en,[],['https://www.latimes.com/entertainment-arts/story/2021-06-05/california-vaccine-lottery-governor-gavin-newsom-game-show-metaphor'],[],0,0,0,[],[],https://twitter.com/_rodahidup/status/1401295008498556928,False,,0,,India,,,,,,[],,,,
1401288110307119106,1401288110307119106,2021-06-06 02:51:34 India Standard Time,2021-06-06,02:51:34,+0530,2515708476,yogeshray,Yogesh Ray,,Penn Study Suggests Those Who Had COVID19 May Only Need One Vaccine Dose  https://t.co/81Uc6zEyeC via @PennMedicine,en,"[{'screen_name': 'pennmedicine', 'name': 'penn medicine', 'id': '28395223'}]",['https://www.pennmedicine.org/news/news-releases/2021/april/penn-study-suggests-those-who-had-covid19-may-only-need-one-vaccine-dose'],[],0,0,0,[],[],https://twitter.com/yogeshray/status/1401288110307119106,False,,0,,India,,,,,,[],,,,
1401282370724978688,1401092428006711296,2021-06-06 02:28:46 India Standard Time,2021-06-06,02:28:46,+0530,172435043,nlgogri,NLG,,"@ritesh214 @80hrCM @DKMCooper @mybmc @IqbalSinghChah2 @SerumInstIndia @BharatBiotech Produce one statement or news clipping where states demanded to order the vaccines.   And if at all one state has said the same , Is Center duty bound to allow such stupid decision ?   Don’t they have their own brain to accept demand of 2-3 states ?   Onus lies with Center govt.",en,[],[],[],0,0,0,[],[],https://twitter.com/nlgogri/status/1401282370724978688,False,,0,,India,,,,,,"[{'screen_name': 'ritesh214', 'name': 'Ritesh 🇮🇳', 'id': '149277381'}, {'screen_name': '80hrCM', 'name': 'अनिकेत', 'id': '179854389'}, {'screen_name': 'DKMCooper', 'name': 'Fully vaccinated DM 🇮🇳', 'id': '81329624'}, {'screen_name': 'mybmc', 'name': 'माझी Mumbai, आपली BMC', 'id': '1200214398'}, {'screen_name': 'IqbalSinghChah2', 'name': 'Iqbal Singh Chahal', 'id': '3793627753'}, {'screen_name': 'SerumInstIndia', 'name': 'SerumInstituteIndia', 'id': '925599812510138368'}, {'screen_name': 'BharatBiotech', 'name': 'BharatBiotech', 'id': '2590932906'}]",,,,
1401280348890157056,1401280348890157056,2021-06-06 02:20:44 India Standard Time,2021-06-06,02:20:44,+0530,3158285324,prashantdhingr5,Prashant,,@BertyThomas dude can we make TG channel’s separate for different brand of vaccines. This is getting confusing now.,en,[],[],[],0,0,0,[],[],https://twitter.com/PrashantDhingr5/status/1401280348890157056,False,,0,,India,,,,,,[],,,,
1401280166106566658,1401280166106566658,2021-06-06 02:20:00 India Standard Time,2021-06-06,02:20:00,+0530,1037543943683141632,raahat25236487,raahat,,Ashish shellar is seen initiating vaccine at Rs 1000 in mumbai when state is committed to free vaccine. Some r selling injection beds n ambulance Sewa. Stop this pl. offer insurance to all covids. State can give electricity n property tax waivers @BJP4Maharashtra @BJP4India,en,"[{'screen_name': 'bjp4maharashtra', 'name': 'भाजपा महाराष्ट्र', 'id': '532895350'}, {'screen_name': 'bjp4india', 'name': 'bjp', 'id': '207809313'}]",[],[],0,0,0,[],[],https://twitter.com/raahat25236487/status/1401280166106566658,False,,0,,India,,,,,,[],,,,
1401279573313077252,1401267062228533258,2021-06-06 02:17:39 India Standard Time,2021-06-06,02:17:39,+0530,2217520128,in_a_pickel,Afreen,,@uzairsurhio HahHaha let’s see if that changes after vaccine or not! 😆,en,[],[],[],0,0,1,[],[],https://twitter.com/In_a_Pickel/status/1401279573313077252,False,,0,,India,,,,,,"[{'screen_name': 'uzairsurhio', 'name': 'Uzair Surhio', 'id': '171899044'}]",,,,
1401276906624864262,1401276906624864262,2021-06-06 02:07:03 India Standard Time,2021-06-06,02:07:03,+0530,836549573048848384,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [19.00117717, 72.9097582]}",U.S. administers 300.3 million doses of COVID-19 vaccines - CDC  https://t.co/r7JUsno2YV #Sipgrab #UnitingPeopleWithThePossibilities,en,[],['http://dlvr.it/S189hZ'],[],0,0,0,"['sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1401276906624864262,False,,0,,India,,,,,,[],,,,
1401271677078544385,1401261315444789248,2021-06-06 01:46:16 India Standard Time,2021-06-06,01:46:16,+0530,68608458,anurag876,anurag,,@abhijitmajumder Don't report deaths ... Simple .... US : Deaths before vaccine .. India : Deaths after vaccines ...,en,[],[],[],0,0,0,[],[],https://twitter.com/anurag876/status/1401271677078544385,False,,0,,India,,,,,,"[{'screen_name': 'abhijitmajumder', 'name': 'Abhijit Majumder', 'id': '56039856'}]",,,,
1401271611307675649,1401271611307675649,2021-06-06 01:46:01 India Standard Time,2021-06-06,01:46:01,+0530,68608458,anurag876,anurag,,Don't report deaths ... Simple .... US : Deaths before vaccine .. India : Deaths after vaccines ...,en,[],[],[],0,0,0,[],[],https://twitter.com/anurag876/status/1401271611307675649,False,https://twitter.com/abhijitmajumder/status/1401261315444789248,0,,India,,,,,,[],,,,
