id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1421984081277947905,1421984081277947905,2021-08-02 05:29:58 India Standard Time,2021-08-02,05:29:58,+0530,421928354,yuimetvldevth,ゆい,,"Kerajaan kami tidak sekadar berpeluk tubuh untuk kekal jawatan.. kami tak kisah PKP sampai kiamat, kami percaya bantuan prihatin lebih dari cukup.. kes covid ni apa lah sangat.. nanti dia turun sendiri..  Setakat konsert, bukan dapat bantuan prihatin pun..  #KerajaaanGagal",in,[],[],[],0,0,1,['kerajaaangagal'],[],https://twitter.com/yuimetvldevth/status/1421984081277947905,False,https://twitter.com/toddboskey/status/1421697710986498049,0,,India,,,,,,[],,,,
1421983622978891776,1421983622978891776,2021-08-02 05:28:09 India Standard Time,2021-08-02,05:28:09,+0530,265990819,kienchuks,Kinley དབང་ཕྱུག,,"UK govt is working with companies to offer cheap fast food for Covid-vaxxed youth, despite warning of obesity risk  The UK government is cooperating with major food delivery companies such as Uber and Deliveroo to offer discount…. Subscribe to RT  https://t.co/XOPsxDvZiP",en,[],['http://t.me/rtintl'],[],1,0,0,[],[],https://twitter.com/Kienchuks/status/1421983622978891776,False,,0,,India,,,,,,[],,,,
1421980964729675779,1421980964729675779,2021-08-02 05:17:35 India Standard Time,2021-08-02,05:17:35,+0530,57944011,weirbarra,Old Man To My Kids,,Might be symptomatic of long COVID.,en,[],[],[],0,0,0,[],[],https://twitter.com/weirbarra/status/1421980964729675779,False,,0,,India,,,,,,[],,,,
1421980437140840449,1421980437140840449,2021-08-02 05:15:29 India Standard Time,2021-08-02,05:15:29,+0530,719104643653967874,samresh_khanna,Samresh Khanna,,"Wrong statement , it’s Kerala who is unable to control Covid &amp; rapid increase in cases continue , unfortunately wrong statement",en,[],[],[],0,1,3,[],[],https://twitter.com/samresh_khanna/status/1421980437140840449,False,https://twitter.com/IndiaToday/status/1421845285269958667,0,,India,,,,,,[],,,,
1421979590663180288,1421979590663180288,2021-08-02 05:12:08 India Standard Time,2021-08-02,05:12:08,+0530,862807023246651392,nazuriyamada1,Mohd Nazri Rusli,,Red zone in quarantine center and covid-19 treatment 2.0  https://t.co/HqLpVnAhxU,en,[],[],['https://pbs.twimg.com/media/E7vi5ivVIAIjTPQ.jpg'],0,0,0,[],[],https://twitter.com/NazuriYamada1/status/1421979590663180288,False,,1,https://pbs.twimg.com/media/E7vi5ivVIAIjTPQ.jpg,India,,,,,,[],,,,
1421978261593071620,1421978261593071620,2021-08-02 05:06:51 India Standard Time,2021-08-02,05:06:51,+0530,379121337,wuanping,Jan Robert R Go 吳安平,,"My uncle in Batangas (mama's brother) got COVID-19. Thankfully, he has recovered. The problem now is paying the cost of his treatment, which ballooned to 1.7 million PHP (34K USD). They plan to sell their house so they can pay the hospital bills. PhilHealth only covered so much.",en,[],[],[],10,46,296,[],[],https://twitter.com/WuAnping/status/1421978261593071620,False,,0,,India,,,,,,[],,,,
1421977714991374336,1421977714991374336,2021-08-02 05:04:40 India Standard Time,2021-08-02,05:04:40,+0530,827066789301407744,hen_cheng,Robert Chan,,"I prefer Mahiaddin to Mahathir as Prime Minister Mahathir is too old 96, senile, stubborn Mahathir did nothing concrete to contain Covid pandemic even after WHO  declared Covid Pandemic Mahathir broke MCO SOPs😲 What type of leader is that❓  https://t.co/6GPH4SYxux",en,[],[],['https://pbs.twimg.com/media/E7vhMhkVcAMYbnT.jpg'],0,0,0,[],[],https://twitter.com/hen_cheng/status/1421977714991374336,False,,1,https://pbs.twimg.com/media/E7vhMhkVcAMYbnT.jpg,India,,,,,,[],,,,
1421977214552182785,1421977214552182785,2021-08-02 05:02:41 India Standard Time,2021-08-02,05:02:41,+0530,862807023246651392,nazuriyamada1,Mohd Nazri Rusli,,"This space was empty last week, now already filled with covid-19 patients to be quarantined. 2 August 2021  https://t.co/zu6XqQiiKd",en,[],[],['https://pbs.twimg.com/media/E7vgvMJVIAErp8S.jpg'],0,0,0,[],[],https://twitter.com/NazuriYamada1/status/1421977214552182785,False,,1,https://pbs.twimg.com/media/E7vgvMJVIAErp8S.jpg,India,,,,,,[],,,,
1421976960142503938,1421976960142503938,2021-08-02 05:01:41 India Standard Time,2021-08-02,05:01:41,+0530,862807023246651392,nazuriyamada1,Mohd Nazri Rusli,,The walkways for the front line staff are partially filled with the air-cooled chillers that are always working 24/7 to ensure the comfort of the quarantined patient's covid-19. 2 August 2021  https://t.co/vKgNP1GgPY,en,[],[],['https://pbs.twimg.com/media/E7vggchVoAQknLB.jpg'],0,0,0,[],[],https://twitter.com/NazuriYamada1/status/1421976960142503938,False,,1,https://pbs.twimg.com/media/E7vggchVoAQknLB.jpg,India,,,,,,[],,,,
1421975831824404486,1421975288141864960,2021-08-02 04:57:11 India Standard Time,2021-08-02,04:57:11,+0530,827066789301407744,hen_cheng,Robert Chan,,No loud sirens by Ambulances please as they frighten 😰😰the people as 👉 Covid deaths 💀💀&amp; dying patients 💀💀,en,[],[],[],0,0,0,[],[],https://twitter.com/hen_cheng/status/1421975831824404486,False,,0,,India,,,,,,[],,,,
