id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.38937E+18,1.38937E+18,2021-05-04 05:25:38 India Standard Time,04-05-21,05:25:38,530,1.10873E+18,lp85051804,LP ಕನ್ನಡಿಗ,,"For Adoption: If anyone wishes to adopt a girl,  Please feel free to contact 09711104773 (priyanka).   One girl is 3 days old and another is 6 months old,   they have lost their parents recently due to covid.  Please help these kids get a new life, spread the word. 🙏",en,[],[],[],2,0,0,[],[],https://twitter.com/LP85051804/status/1389368082737532931,FALSE,,0,,India,,,,,,[],,,,
1.38937E+18,1.38937E+18,2021-05-04 05:25:23 India Standard Time,04-05-21,05:25:23,530,7.25982E+17,pelitabataks,Pelita Batak,,Kebijakan Larangan Mudik Harus Didukung Semua Pihak untuk Cegah Lonjakan Kasus Covid-19  https://t.co/l2CIgnQJS9,in,[],['https://pelitabatak.com/news/Kebijakan-Larangan-Mudik-Harus-Didukung-Semua-Pihak-untuk-Cegah-Lonjakan-Kasus-Covid-19#.YJCNZjuofQY.twitter'],[],0,0,0,[],[],https://twitter.com/pelitabataks/status/1389368017629245446,FALSE,,0,,India,,,,,,[],,,,
1.38937E+18,1.38937E+18,2021-05-04 05:24:33 India Standard Time,04-05-21,05:24:33,530,2477420088,yawarhayatshah,Makhdoom Yawar Hayat Shah,,@SenRehmanMalik sir Govt is now adopting ... zero test=zero case policy...just to declare that they have eliminated Covid from Pakistan,en,[],[],[],0,0,2,[],[],https://twitter.com/yawarhayatshah/status/1389367810736939013,FALSE,,0,,India,,,,,,"[{'screen_name': 'SenRehmanMalik', 'name': 'Senator Rehman Malik former Interior Minister Pak', 'id': '146832501'}]",,,,
1.38937E+18,1.38937E+18,2021-05-04 05:24:22 India Standard Time,04-05-21,05:24:22,530,1.28409E+18,krantipratapinc,🇮🇳Kranti Pratap Singh 🇮🇳,,"The AIIMS chief on Monday warned against rushing for CT scan in cases of mild #COVIDSecondWave, saying it has side effects and can end up doing more harm than good #COVID  #SOSIYC  #IMPORTANT",en,[],[],[],0,0,1,"['covidsecondwave', 'covid', 'sosiyc', 'important']",[],https://twitter.com/KrantiPratapINC/status/1389367762598842368,FALSE,,0,,India,,,,,,[],,,,
1.38937E+18,1.38937E+18,2021-05-04 05:23:03 India Standard Time,04-05-21,05:23:03,530,1.36459E+18,medyrupofficial,MEDYRUP,,"#stayhomestaysafe order from us your healthcare needs deliver to you in an hour.., 😇 COVID-19 TEST AVAILABLE #medicine upto 25% off #labtests  upto 50 to 70% off #expertsadvice  Call us or whatsapp us +91 9990154979 #CoronavirusPandemic   #bengalvoilence  https://t.co/OixcyfqSVc",en,[],[],['https://pbs.twimg.com/media/E0gGUIXVEAEmzgO.jpg'],0,0,1,"['stayhomestaysafe', 'medicine', 'labtests', 'expertsadvice', 'coronaviruspandemic', 'bengalvoilence']",[],https://twitter.com/MedyrupOfficial/status/1389367431051706369,FALSE,,1,https://pbs.twimg.com/media/E0gGUIXVEAEmzgO.jpg,India,,,,,,[],,,,
1.38937E+18,1.38937E+18,2021-05-04 05:14:32 India Standard Time,04-05-21,05:14:32,530,100348291,stickwithchick,Nosheen Saeed,,"Battered by covid-19, Narendra Modi is humiliated by Indian voters  https://t.co/d9FVY6oVrh",en,[],['https://www.economist.com/'],[],1,0,2,[],[],https://twitter.com/stickwithchick/status/1389365289545080834,FALSE,,0,,India,,,,,,[],,,,
1.38937E+18,1.38937E+18,2021-05-04 05:14:27 India Standard Time,04-05-21,05:14:27,530,1.24778E+18,adi_tishukla,Aditi Shukla,,“Death” might be a word for you untill you loose someone close to you .   #CoronaSecondWave #COVID19 #Covid #SaveLives,en,[],[],[],0,0,1,"['coronasecondwave', 'covid19', 'covid', 'savelives']",[],https://twitter.com/Adi_tiShukla/status/1389365265750630401,FALSE,,0,,India,,,,,,[],,,,
1.38936E+18,1.38927E+18,2021-05-04 05:10:25 India Standard Time,04-05-21,05:10:25,530,1.16683E+18,iqbalj33504075,Iqbal J,,"@simply_saral @FaheemYounus @Vivek_Investor What sort of dishonesty people have done. No where people can be blamed just to cover the failures of the govt. Govt was unable  to answer supreme court, about the nations plan on covid.",en,[],[],[],0,0,0,[],[],https://twitter.com/IqbalJ33504075/status/1389364252755075072,FALSE,,0,,India,,,,,,"[{'screen_name': 'simply_saral', 'name': 'SARAL', 'id': '1363192859403321345'}, {'screen_name': 'FaheemYounus', 'name': 'Faheem Younus, MD', 'id': '389313566'}, {'screen_name': 'Vivek_Investor', 'name': 'Vivek', 'id': '953496586834690048'}]",,,,
1.38936E+18,1.38936E+18,2021-05-04 05:09:25 India Standard Time,04-05-21,05:09:25,530,112299647,iskandarsamad,Iskandar Samad,,"Vietnam negara ke 2 paling berjaya lwn Covid. Apa rahsia mereka? Parlimen mereka bersidang ke? Parlimen mereka bersidang 2 kali setahun aje. Adakah parti2 politik mereka bekerjasama? Mereka ada 1 parti aje. Padanlah laporan kata ""decisive central govt"", takde siapa nak bangkang!  https://t.co/mGfvI9LsH5",in,[],[],"['https://pbs.twimg.com/media/E0gDLsBUYAIcnBJ.jpg', 'https://pbs.twimg.com/media/E0gDMKeVUAYlZWm.jpg']",16,17,84,[],[],https://twitter.com/iskandarsamad/status/1389364001616789504,FALSE,,1,https://pbs.twimg.com/media/E0gDLsBUYAIcnBJ.jpg,India,,,,,,[],,,,
1.38936E+18,1.38927E+18,2021-05-04 04:58:13 India Standard Time,04-05-21,04:58:13,530,1.02801E+18,macaister,All the best Donny!,,"@Kuntum__ Dekat kampung aku pun ada. Anak balik ziarah mak &amp; pergi kenduri kahwin. End up, mak meninggal sebab Covid &amp; orang yang pergi kenduri tu semua kena buat Covid test.",in,[],[],[],0,5,13,[],[],https://twitter.com/macaister/status/1389361179936530433,FALSE,,0,,India,,,,,,"[{'screen_name': 'Kuntum__', 'name': 'Kuntum', 'id': '190152316'}]",,,,
