id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.38937E+18,1.38937E+18,2021-05-04 05:25:23 India Standard Time,04-05-21,05:25:23,530,7.25982E+17,pelitabataks,Pelita Batak,,Kebijakan Larangan Mudik Harus Didukung Semua Pihak untuk Cegah Lonjakan Kasus Covid-19  https://t.co/l2CIgnQJS9,in,[],['https://pelitabatak.com/news/Kebijakan-Larangan-Mudik-Harus-Didukung-Semua-Pihak-untuk-Cegah-Lonjakan-Kasus-Covid-19#.YJCNZjuofQY.twitter'],[],0,0,0,[],[],https://twitter.com/pelitabataks/status/1389368017629245446,FALSE,,0,,India,,,,,,[],,,,
1.38937E+18,1.38937E+18,2021-05-04 05:24:12 India Standard Time,04-05-21,05:24:12,530,2906128986,wasimdfo,𝐖𝐚𝐬𝐞𝐞𝐦 𝐅𝐚𝐫𝐨𝐨𝐪 𝐌𝐢𝐫 🌐,,#COVID19 vaccines can help us to larger extent by boosting our immunity.                                        Despite that need to be careful and fallow SOPs considering the recent mortalities  witnessed in past few days around us . #VaccinationForAll #Unite2FightCorona  https://t.co/5mPCAbrLZh,en,[],[],"['https://pbs.twimg.com/media/E0gGjiPVoAMtk7m.jpg', 'https://pbs.twimg.com/media/E0gGjiWUUAEMPwz.jpg', 'https://pbs.twimg.com/media/E0gGjijUUAA5EDD.jpg', 'https://pbs.twimg.com/media/E0gGjipVIAMIBdN.jpg']",1,1,8,"['covid19', 'vaccinationforall', 'unite2fightcorona']",[],https://twitter.com/wasimdfo/status/1389367720437686272,FALSE,,1,https://pbs.twimg.com/media/E0gGjiPVoAMtk7m.jpg,India,,,,,,[],,,,
1.38937E+18,1.38937E+18,2021-05-04 05:23:03 India Standard Time,04-05-21,05:23:03,530,1.36459E+18,medyrupofficial,MEDYRUP,,"#stayhomestaysafe order from us your healthcare needs deliver to you in an hour.., 😇 COVID-19 TEST AVAILABLE #medicine upto 25% off #labtests  upto 50 to 70% off #expertsadvice  Call us or whatsapp us +91 9990154979 #CoronavirusPandemic   #bengalvoilence  https://t.co/OixcyfqSVc",en,[],[],['https://pbs.twimg.com/media/E0gGUIXVEAEmzgO.jpg'],0,0,1,"['stayhomestaysafe', 'medicine', 'labtests', 'expertsadvice', 'coronaviruspandemic', 'bengalvoilence']",[],https://twitter.com/MedyrupOfficial/status/1389367431051706369,FALSE,,1,https://pbs.twimg.com/media/E0gGUIXVEAEmzgO.jpg,India,,,,,,[],,,,
1.38937E+18,1.38937E+18,2021-05-04 05:20:57 India Standard Time,04-05-21,05:20:57,530,7.40576E+17,rajsahaofficial,Raj Saha 🇮🇳,,#COVID19 in India 🇮🇳 on 04/05/2021 at 12:00:00 AM  https://t.co/nK9jxloV8B,en,[],[],['https://pbs.twimg.com/media/E0gF1c2UcAkyvnE.jpg'],0,0,0,['covid19'],[],https://twitter.com/rajsahaofficial/status/1389366904108707840,FALSE,,1,https://pbs.twimg.com/media/E0gF1c2UcAkyvnE.jpg,India,,,,,,[],,,,
1.38937E+18,1.38937E+18,2021-05-04 05:20:43 India Standard Time,04-05-21,05:20:43,530,7.58174E+17,mohdnajeeb_,MOHD NAJEEB,,आज हम एक दुसरे के लिए रो रहे हैं  काश बीते वक्त मे हमने एक दुसरे का साथ ना छोड़ कर  नेताओ का हाथ ना पकडा होता तो हालात कुछ ओर होते !  #COVID19  #मोदी_का_सिस्टम_ले_डूबा  #25सांसद_लापता_है  #मोदी_इस्तीफा_दो  #मोदी_इस्तीफा_दो  #ResignModi  https://t.co/mm6dd1CyXV,hi,[],[],['https://pbs.twimg.com/media/E0gFyDlVcAAfH-t.jpg'],0,0,3,"['covid19', 'मोदी_का_सिस्टम_ले_डूबा', '25सांसद_लापता_है', 'मोदी_इस्तीफा_दो', 'मोदी_इस्तीफा_दो', 'resignmodi']",[],https://twitter.com/MohdNajeeb_/status/1389366845216485379,FALSE,,1,https://pbs.twimg.com/media/E0gFyDlVcAAfH-t.jpg,India,,,,,,[],,,,
1.38937E+18,1.38937E+18,2021-05-04 05:14:32 India Standard Time,04-05-21,05:14:32,530,100348291,stickwithchick,Nosheen Saeed,,"Battered by covid-19, Narendra Modi is humiliated by Indian voters  https://t.co/d9FVY6oVrh",en,[],['https://www.economist.com/'],[],1,0,2,[],[],https://twitter.com/stickwithchick/status/1389365289545080834,FALSE,,0,,India,,,,,,[],,,,
1.38937E+18,1.38937E+18,2021-05-04 05:14:27 India Standard Time,04-05-21,05:14:27,530,1.24778E+18,adi_tishukla,Aditi Shukla,,“Death” might be a word for you untill you loose someone close to you .   #CoronaSecondWave #COVID19 #Covid #SaveLives,en,[],[],[],0,0,1,"['coronasecondwave', 'covid19', 'covid', 'savelives']",[],https://twitter.com/Adi_tiShukla/status/1389365265750630401,FALSE,,0,,India,,,,,,[],,,,
1.38936E+18,1.38936E+18,2021-05-04 05:04:43 India Standard Time,04-05-21,05:04:43,530,536368576,raffiqizzat,.,,@malaymail Teringat konspirasi Bill Gates/Covid19 yang @kemalpalevi pernah bincang dekat Podcast Ancur 😆😆😆😂😂 kelakar anjinggg.,in,"[{'screen_name': 'kemalpalevi', 'name': 'ahmad kemal palevi', 'id': '47094694'}]",[],[],0,0,0,[],[],https://twitter.com/RaffiqIzzat/status/1389362816029626368,FALSE,,0,,India,,,,,,"[{'screen_name': 'malaymail', 'name': 'Malay Mail', 'id': '27404490'}]",,,,
1.38936E+18,1.38936E+18,2021-05-04 04:45:35 India Standard Time,04-05-21,04:45:35,530,2560940017,gadhdhoorasheed,Rasheed,,Mi ee meehun nidhaa faihilavalhu obuneema nukume ulhey covid-19 eh tha?. Insaanaage buhdhin visnaifiyyaa mikan gaboolu kuran dhathi. @ibu @mabrouq @MohamedNasheed @HPA_MV BreakingNews: Reygandu 12 in fathihu 4 akah vehicle dhuvvun manaa kamugai nimmaifi    https://t.co/R9UaIyhTRy,et,"[{'screen_name': 'ibu', 'name': 'ursula schneiter', 'id': '15313121'}, {'screen_name': 'mabrouq', 'name': 'mabrook', 'id': '70846437'}, {'screen_name': 'mohamednasheed', 'name': 'mohamed nasheed', 'id': '558739638'}, {'screen_name': 'hpa_mv', 'name': 'health protection agency', 'id': '514423446'}]",['https://dhuvas.mv/152942'],[],0,0,0,[],[],https://twitter.com/GadhdhooRasheed/status/1389358000582787077,FALSE,,0,,India,,,,,,[],,,,
1.38936E+18,1.38936E+18,2021-05-04 04:42:20 India Standard Time,04-05-21,04:42:20,530,1.37551E+18,muhamma81546836,کشمیر اردو,,Apparently Bill Gates and his husband are divorcing.  #BillGates #COVID19 #BioTerrorist  https://t.co/ewk9IiLIt5,en,[],[],['https://pbs.twimg.com/media/E0f8_SOXEAIRgH1.jpg'],0,0,0,"['billgates', 'covid19', 'bioterrorist']",[],https://twitter.com/Muhamma81546836/status/1389357184174235649,FALSE,,1,https://pbs.twimg.com/media/E0f8_SOXEAIRgH1.jpg,India,,,,,,[],,,,
1.38936E+18,1.38936E+18,2021-05-04 04:38:29 India Standard Time,04-05-21,04:38:29,530,1.11697E+18,suriya1323,Suriya Amata,,ขอบุญบารมีหลวงพ่อขันตีปกป้อง คุ้มครอง ให้ทุกท่านปลอดภัย # Covid-19  https://t.co/RDdmFaWQow,th,[],[],['https://pbs.twimg.com/media/E0f8HahVIAEiwsV.jpg'],0,0,3,[],[],https://twitter.com/suriya1323/status/1389356217240145925,FALSE,,1,https://pbs.twimg.com/media/E0f8HahVIAEiwsV.jpg,India,,,,,,[],,,,
1.38936E+18,1.38936E+18,2021-05-04 04:38:15 India Standard Time,04-05-21,04:38:15,530,18384297,kamarulbahrin,kamarulbahrin,,Not just #COVID19India #COVID19 #India #prayfordevelopingcountries,en,[],[],[],0,0,0,"['covid19india', 'covid19', 'india', 'prayfordevelopingcountries']",[],https://twitter.com/kamarulbahrin/status/1389356155349082117,FALSE,https://twitter.com/business/status/1389354613032226818,0,,India,,,,,,[],,,,
1.38936E+18,1.38936E+18,2021-05-04 04:36:44 India Standard Time,04-05-21,04:36:44,530,149272053,syedhasanhaider,Syed Hasan Haider,,"This obviously is a huge external factor which the government policies might not have helped change. Also it's is a global supply chain issue due to Covid-19, but I just find it really misleading when growth numbers are shown without keeping the current scenario in mind.",en,[],[],[],1,1,8,[],[],https://twitter.com/SyedHasanHaider/status/1389355774569324545,FALSE,,0,,India,,,,,,[],,,,
1.38936E+18,1.38936E+18,2021-05-04 04:34:16 India Standard Time,04-05-21,04:34:16,530,1.24168E+18,penkampar,Penerangan Kampar,,#JabatanPenerangan  #PeneranganPerak  #PeneranganKampar #Covid19 #KomunikasiKita,und,[],[],[],0,0,0,"['jabatanpenerangan', 'peneranganperak', 'penerangankampar', 'covid19', 'komunikasikita']",[],https://twitter.com/Penkampar/status/1389355156257476609,FALSE,https://twitter.com/BuletinTV3/status/1389146601914920961,0,,India,,,,,,[],,,,
