id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.36819E+18,1.36819E+18,2021-03-06 18:38:33 India Standard Time,06-03-21,18:38:33,530,181491054,sirajnoorani,Siraj Noorani,,#Maharashtra Food &amp; Drug Administration sends a proposal to the Central government to fix MRP of #Remdesivir Injection 100 mg. #COVID19,en,[],[],[],0,0,0,"['maharashtra', 'remdesivir', 'covid19']",[],https://twitter.com/sirajnoorani/status/1368186742482874372,FALSE,,0,,India,,,,,,[],,,,
1.37189E+18,1.37189E+18,2021-03-16 23:34:36 India Standard Time,16-03-21,23:34:36,530,2315786893,sushensakal,Sushen Jadhav | सुषेन जाधव,,#coronavirus: ‘रेमडेसिव्हिर’ आता चौदाशे रुपयांत! मराठवाडा हॉस्पिटल असोसिएशनचा निर्णय  #औरंगाबादेत 7 हॉस्पिटलमध्ये उपलब्ध हेच इंजेक्शन जवळपास 8 हजारांपासून30 हजार रुपयांपर्यंत विकल्या गेले होते.   https://t.co/GQIkelLuZ4 #म #मराठि #remdesivir #injection #कोरोना_वायरस #Aurangabad,mr,[],['https://www.esakal.com/marathwada-news/aurangabad/corona-virus-remadesivir-now-fourteen-hundred-rupees-decision-marathwada'],[],0,2,3,"['coronavirus', 'औरंगाबादेत', 'म', 'मराठि', 'remdesivir', 'injection', 'कोरोना_वायरस', 'aurangabad']",[],https://twitter.com/SushenSakal/status/1371885121985339396,FALSE,,0,,India,,,,,,[],,,,
1.37143E+18,1.37143E+18,2021-03-15 17:25:47 India Standard Time,15-03-21,17:25:47,530,181491054,sirajnoorani,Siraj Noorani,,#FDA identifies five #chemists who would sell #Remdesivir medicine at significantly #reduced #Price in #Nashik.,en,[],[],[],0,1,0,"['fda', 'chemists', 'remdesivir', 'reduced', 'price', 'nashik']",[],https://twitter.com/sirajnoorani/status/1371429920379834374,FALSE,,0,,India,,,,,,[],,,,
1.37067E+18,1.37067E+18,2021-03-13 14:56:04 India Standard Time,13-03-21,14:56:04,530,60843180,rsujeet,Sujeet Rathod,,"Shri @AUThackeray ji, There is shortage of inj Remdesivir in yavatmal GMC, despite of having funds there is issue of administration which is causing delay in purchase of life saving medicines for Covid. Sir request you to direct the administration to resolve the issue.",en,"[{'screen_name': 'authackeray', 'name': 'aaditya thackeray', 'id': '1606048885'}]",[],[],0,1,3,[],[],https://twitter.com/rsujeet/status/1370667468654571523,FALSE,,0,,India,,,,,,[],,,,
1.37067E+18,1.37067E+18,2021-03-13 14:52:16 India Standard Time,13-03-21,14:52:16,530,60843180,rsujeet,Sujeet Rathod,,"Shri @Dev_Fadnavis ji, There is shortage of inj Remdesivir in yavatmal GMC, despite having funds there is issue of administration which is causing delay in purchase of life saving medicines . Sir request you to pls help yavatmalkars in this issue.",en,"[{'screen_name': 'dev_fadnavis', 'name': 'devendra fadnavis', 'id': '137780376'}]",[],[],0,0,0,[],[],https://twitter.com/rsujeet/status/1370666512458117120,FALSE,,0,,India,,,,,,[],,,,
1.37067E+18,1.37067E+18,2021-03-13 14:46:24 India Standard Time,13-03-21,14:46:24,530,60843180,rsujeet,Sujeet Rathod,,"Shri  Udhav Thackeray ji @OfficeofUT , In yavatmal GMC there is shortage of inj remdesivir , Despite of having funds there is issue of administration which is causing shortage of medicines. Sir pls direct the administration to solve the issue.",en,"[{'screen_name': 'officeofut', 'name': 'office of uddhav thackeray', 'id': '1144169755672113155'}]",[],[],0,0,0,[],[],https://twitter.com/rsujeet/status/1370665035408814084,FALSE,,0,,India,,,,,,[],,,,
1.36968E+18,1.36967E+18,2021-03-10 21:13:51 India Standard Time,10-03-21,21:13:51,530,377514914,af2311,"Adnan Faheem, GPHR, SPHRi, SHRM-SCP",,"@ZarrarKhuhro @Asad_Umar @ZaraHatKay_Dawn For commercial use, why Govt has not put any price cap? Is it to benefit mafias and to keep middle and lower middle class unvaccinated? How Govt will keep a check on obnoxious price hike as we witnessed for sanitizers, masks, Remdesivir and other life saving drugs for COVID?",en,[],[],[],0,0,0,[],[],https://twitter.com/AF2311/status/1369675375949799425,FALSE,,0,,India,,,,,,"[{'screen_name': 'ZarrarKhuhro', 'name': 'Zarrar Khuhro', 'id': '378126181'}, {'screen_name': 'Asad_Umar', 'name': 'Asad Umar', 'id': '452830010'}, {'screen_name': 'ZaraHatKay_Dawn', 'name': 'ZaraHatKay', 'id': '718398438237413376'}]",,,,
1.37496E+18,1.37496E+18,2021-03-25 11:02:47 India Standard Time,25-03-21,11:02:47,530,764988198,naynishbl,Naynish Ladkat,,What’s with the Remdesivir. Can anyone tell me.,en,[],[],[],0,0,0,[],[],https://twitter.com/NaynishBL/status/1374957413040680960,FALSE,,0,,India,,,,,,[],,,,
1.3747E+18,1.3747E+18,2021-03-24 17:45:03 India Standard Time,24-03-21,17:45:03,530,8.3655E+17,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [12.95268745, 77.60032028]}",Zydus Cadila cuts price of antiviral drug Remdesivir to Rs 899 per injection  https://t.co/Gk14uQPByv #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,ro,[],['http://dlvr.it/RwGpHN'],[],0,0,0,"['nifty', 'sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1374696258510626821,FALSE,,0,,India,,,,,,[],,,,
1.37496E+18,1.37496E+18,2021-03-25 11:02:47 India Standard Time,25-03-21,11:02:47,530,764988198,naynishbl,Naynish Ladkat,,What’s with the Remdesivir. Can anyone tell me.,en,[],[],[],0,0,0,[],[],https://twitter.com/NaynishBL/status/1374957413040680960,FALSE,,0,,India,,,,,,[],,,,
