id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1411111894706913281,1410919615723540484,2021-07-03 05:27:47 India Standard Time,2021-07-03,05:27:47,+0530,455579204,abdulrahimwahab,Abdul Rahim Wahab,,"@NajwanHalimi Memang sgt mudah untuk mengatakan yg buruk kpd org lain.  Tp ingat S'lgr penyumbang tertinggi carta Covid-19.  Apa langkah yg blh membuahkan hasil olh ""Kerajaan hebat"" Slgr @AmirudinShari @anwaribrahim dll untuk menjadi penyumbang TERCOROT ??",in,"[{'screen_name': 'amirudinshari', 'name': 'amirudin shari', 'id': '115030016'}, {'screen_name': 'anwaribrahim', 'name': 'anwar ibrahim', 'id': '1839871'}]",[],[],0,0,0,[],[],https://twitter.com/AbdulRahimWahab/status/1411111894706913281,False,,0,,India,,,,,,"[{'screen_name': 'NajwanHalimi', 'name': 'Najwan Halimi', 'id': '133553060'}]",,,,
1411111884632125443,1411111884632125443,2021-07-03 05:27:45 India Standard Time,2021-07-03,05:27:45,+0530,2992279539,mluthfiramli,Matlupi,,Hahahahaha denggi vs covid.   Dia kena paham2 lah sendiri 🤣,in,[],[],[],0,0,0,[],[],https://twitter.com/mluthfiramli/status/1411111884632125443,False,https://twitter.com/ayshardzn/status/1410826873882386432,0,,India,,,,,,[],,,,
1411110220718174209,1410852314953355272,2021-07-03 05:21:08 India Standard Time,2021-07-03,05:21:08,+0530,1385762463002423298,dholhy1,dholhymanurung@gmail.com,,@FerdinandHaean3 @aniesbaswedan Nampak sdh kekandrunannya itulah kalau jadi gubernur dengan modal jual ayat dan jual mayat sekarang di JKT sdh banyak mayat kuburan penuh bahkan RS pun semua penuh karena covid 19 belum lagi oksigen mulai menipis,in,[],[],[],0,0,0,[],[],https://twitter.com/DHOLHY1/status/1411110220718174209,False,,0,,India,,,,,,"[{'screen_name': 'FerdinandHaean3', 'name': 'Ferdinand Hutahaean', 'id': '1266163382807224320'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Rasyid Baswedan | Sudah #VaksinDulu', 'id': '110312278'}]",,,,
1411109697348804610,1411109697348804610,2021-07-03 05:19:03 India Standard Time,2021-07-03,05:19:03,+0530,990404538,norizzuedin,YungDean 🇲🇾,,tapi saya ada kawan still tak percaya covid. Saya pon hairan,in,[],[],[],0,0,0,[],[],https://twitter.com/Norizzuedin/status/1411109697348804610,False,https://twitter.com/shazwan_sazali/status/1410880204008943623,0,,India,,,,,,[],,,,
1411105141097263109,1410790634139512832,2021-07-03 05:00:57 India Standard Time,2021-07-03,05:00:57,+0530,1385762463002423298,dholhy1,dholhymanurung@gmail.com,,@Arie_Kriting Bukan hanya bansos tapi setiap pejabat yang menghamburkan uang negara yang tidak jelas hasil harus ditangkap lihat di DKI berepa uang negara habis tapi hasil proyeknya tidak ada harus ditangkap demi menopang pendanaan masa pandemi covid 19 ini,in,[],[],[],0,0,0,[],[],https://twitter.com/DHOLHY1/status/1411105141097263109,False,,0,,India,,,,,,"[{'screen_name': 'Arie_Kriting', 'name': 'JARINGAN PISGOR SAMBAL', 'id': '102215394'}]",,,,
1411101411413151744,1410968077857005568,2021-07-03 04:46:08 India Standard Time,2021-07-03,04:46:08,+0530,223717801,scchabba,Subhash Chabba,,@anileshmahajan @tsrawatbjp @TIRATHSRAWAT @BJP4India It is showing complete mess in power hierarchy of BJP which is seemingly rattled by inappropriate handling of covid 2nd wave .,en,[],[],[],0,0,0,[],[],https://twitter.com/scchabba/status/1411101411413151744,False,,0,,India,,,,,,"[{'screen_name': 'anileshmahajan', 'name': 'Anilesh ਅਨਿਲੇਸ਼ اَنليش', 'id': '59382765'}, {'screen_name': 'tsrawatbjp', 'name': 'Trivendra Singh Rawat', 'id': '1853680447'}, {'screen_name': 'TIRATHSRAWAT', 'name': 'Tirath Singh Rawat', 'id': '791889915025829888'}, {'screen_name': 'BJP4India', 'name': 'BJP', 'id': '207809313'}]",,,,
1411097318128971782,1410802359735775241,2021-07-03 04:29:52 India Standard Time,2021-07-03,04:29:52,+0530,920544164,_firdausdaniel,Den ,,"@afiqahnasuhaaa den doplotiga joho, tolak covid gak",in,[],[],[],0,0,0,[],[],https://twitter.com/_firdausdaniel/status/1411097318128971782,False,,0,,India,,,,,,"[{'screen_name': 'afiqahnasuhaaa', 'name': '#', 'id': '958699487475593216'}]",,,,
1411096647904292868,1411096647904292868,2021-07-03 04:27:12 India Standard Time,2021-07-03,04:27:12,+0530,1532127210,andrydwipurwoko,Andry Dwi Purwoko,,Kalo ada yg covid modar ini mah,in,[],[],[],0,0,0,[],[],https://twitter.com/AndryDwiPurwoko/status/1411096647904292868,False,https://twitter.com/brfootball/status/1411072979983908866,0,,India,,,,,,[],,,,
1411093020535975945,1411093020535975945,2021-07-03 04:12:47 India Standard Time,2021-07-03,04:12:47,+0530,3017951803,chungakabasil,Kuching observer,,Uggah: Sarawak still free of Covid-19 Delta variant    https://t.co/BtjONCXGgI,en,[],['https://www.theborneopost.com/2021/07/02/uggah-sarawak-still-free-of-covid-19-delta-variant/'],[],0,0,1,[],[],https://twitter.com/chungakabasil/status/1411093020535975945,False,,0,,India,,,,,,[],,,,
1411835076401242115,1411835076401242115,2021-07-05 05:21:27 India Standard Time,2021-07-05,05:21:27,+0530,84852906,badzgirl_pop,ป๊อบไฉ,,เหมือนจะตาย นั่งเขียนadmit Covid 10 เคส และก็มีป้ามาให้ตีshockขำๆ กรีสสสส,th,[],[],[],0,0,0,[],[],https://twitter.com/badzgirl_pop/status/1411835076401242115,False,,0,,India,,,,,,[],,,,
1411828204826886146,1411779894636318721,2021-07-05 04:54:09 India Standard Time,2021-07-05,04:54:09,+0530,588335360,ombutolia,omprakash,,@RomainSandro Following Covid 19 guidelines.,en,[],[],[],0,0,0,[],[],https://twitter.com/ombutolia/status/1411828204826886146,False,,0,,India,,,,,,"[{'screen_name': 'RomainSandro', 'name': 'Sandro', 'id': '1386734789630300160'}]",,,,
1411826992433876995,1411826992433876995,2021-07-05 04:49:20 India Standard Time,2021-07-05,04:49:20,+0530,153068034,anuj_dce,anuj agarwal,,"My parents, senior citizens and vaccinated are on the way to Port Blair from Delhi Airport to meet my brother who is in critical cond in GB Pant Hospital, Port Blair, are being denied to take the flight due to absence of Covid report. Please help @PMOIndia @AiFlywith @airindiain",en,"[{'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'aiflywith', 'name': 'flywithai', 'id': '1389513296756166657'}, {'screen_name': 'airindiain', 'name': 'air india', 'id': '387573617'}]",[],[],1,0,0,[],[],https://twitter.com/anuj_dce/status/1411826992433876995,False,,0,,India,,,,,,[],,,,
1411815625316466692,1411815625316466692,2021-07-05 04:04:09 India Standard Time,2021-07-05,04:04:09,+0530,943033987,mimirrrrrr,Amirah Zainal🐸,,"Astaga mirrr, dalam banyak banyak mimpi asal kau mimpi kau kena covid. Mintak dijauhkannn",in,[],[],[],0,0,0,[],[],https://twitter.com/mimirrrrrr/status/1411815625316466692,False,,0,,India,,,,,,[],,,,
1411801304226308100,1411801304226308100,2021-07-05 03:07:15 India Standard Time,2021-07-05,03:07:15,+0530,1160546448,dr_afzalhaqasif,Dr. Afzal Haq Asif,,"Fast-spreading Delta Variant, Vaccination Rates, Reintroduction of Indoor Masks: COVID-19 Global Weekly Highlights  https://t.co/Aia0dGOybP via @medscape",en,"[{'screen_name': 'medscape', 'name': 'medscape', 'id': '16892009'}]",['https://www.medscape.com/viewarticle/940446?src=soc_tw_share'],[],0,0,0,[],[],https://twitter.com/Dr_AfzalHaqAsif/status/1411801304226308100,False,,0,,India,,,,,,[],,,,
1411799477170671622,1411799477170671622,2021-07-05 02:59:59 India Standard Time,2021-07-05,02:59:59,+0530,741755264462917632,drwaheedmiraj,Waheed Miraj,,"COVID Vaccines: Mixing different vaccines for first and second dose have better results than both doses of the same vaccine, study finds.  https://t.co/P0emPoWTxP",en,[],['https://www.bbc.com/news/health-57636356'],[],0,0,4,[],[],https://twitter.com/DrWaheedMiraj/status/1411799477170671622,False,,0,,India,,,,,,[],,,,
1411798599726374914,1411798599726374914,2021-07-05 02:56:30 India Standard Time,2021-07-05,02:56:30,+0530,1405493146654429188,siongsiong16,SiongSiong16,,"楊培安 我相信 歌詞  https://t.co/OOqNduyg9Z via @YouTube  World Buddies!  Believe in our respective ALLAH / God / Belief.  The GREATEST definitely would stop the Pandemic of COVID-19 and also its variants Delta,once Believe on HIM and do Goodnesses Always,both CREATIONS n NATURE.  https://t.co/BVZJgO2eZC",en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/MD_67ll_F8A'],['https://pbs.twimg.com/tweet_video_thumb/E5e3VrsUcAQL169.jpg'],0,1,1,[],[],https://twitter.com/SiongSiong16/status/1411798599726374914,False,,1,https://pbs.twimg.com/tweet_video_thumb/E5e3VrsUcAQL169.jpg,India,,,,,,[],,,,
1411796236747804672,1411796236747804672,2021-07-05 02:47:07 India Standard Time,2021-07-05,02:47:07,+0530,184444072,7awooory,حوراء حسن المتروك,,14 COVID admissions so far 💔,en,[],[],[],0,0,1,[],[],https://twitter.com/7awooory/status/1411796236747804672,False,,0,,India,,,,,,[],,,,
1411793393500397572,1411793393500397572,2021-07-05 02:35:49 India Standard Time,2021-07-05,02:35:49,+0530,413736275,balasankuratri,Bala V Rao Sankuratri,,#VACCINATIONRACE  STATE/UT-WISE - VACCINATION RACE  One in every four Indians is vaccinated with at least one dose of COVID-19 vaccine as on 04 July 2021.  CC: @MoHFW_INDIA @narendramodi @ICMRDELHI @PMOIndia @WHO @adarpoonawalla @DrKrishnaElla @SuchitraElla  https://t.co/H6N87O84le,en,"[{'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'icmrdelhi', 'name': 'icmr', 'id': '2695241174'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}, {'screen_name': 'adarpoonawalla', 'name': 'adar poonawalla', 'id': '911182427782909952'}, {'screen_name': 'drkrishnaella', 'name': 'dr. krishna m. ella', 'id': '4875097334'}, {'screen_name': 'suchitraella', 'name': 'suchitra ella', 'id': '2541328645'}]",[],['https://pbs.twimg.com/media/E5eym9pVUAMZaeK.jpg'],0,1,4,['vaccinationrace'],[],https://twitter.com/BalaSankuratri/status/1411793393500397572,False,,1,https://pbs.twimg.com/media/E5eym9pVUAMZaeK.jpg,India,,,,,,[],,,,
1411791458051313666,1411791458051313666,2021-07-05 02:28:08 India Standard Time,2021-07-05,02:28:08,+0530,1375711043825987586,pankaj766dance,Pankaj Jain,,"@narendramodi respected sir,  Apse request hai. Artist log ke kaam band hai, jobless ho chuke hai. Classes tak bamd hai, khul b rahi hai to koi ni aa raha covid ki wajah se. Rent bharna pad raha hai last 2 years se. Sir kya hum artist log mar jaye kya, sir kisi ko b ni dhikta.?",hi,[],[],[],0,0,0,[],[],https://twitter.com/Pankaj766DANCE/status/1411791458051313666,False,,0,,India,,,,,,[],,,,
1411791291860533249,1411791291860533249,2021-07-05 02:27:28 India Standard Time,2021-07-05,02:27:28,+0530,1255825841851977732,iam_wardakazmi,Warda Kazmi.🇵🇰,,Bas usdin ka intezar hai jab Martial arts seekh kar pakki fighter ban jaon gi.😩 Covid ne kabharha kardiya sara!,hi,[],[],[],1,0,10,[],[],https://twitter.com/iam_WardaKazmi/status/1411791291860533249,False,,0,,India,,,,,,[],,,,
1411787942754848769,1411787942754848769,2021-07-05 02:14:09 India Standard Time,2021-07-05,02:14:09,+0530,1453990572,_rodahidup,AHS🇲🇾,,Fears over the ‘Lambda’ Covid variant that’s hit UK as ‘unusual’ mutations can ‘dodge vaccines’  https://t.co/yTOFK4JNh5,en,[],['https://www.thesun.co.uk/news/15469863/fears-over-the-lambda-covid-variant-in-uk/'],[],1,0,0,[],[],https://twitter.com/_rodahidup/status/1411787942754848769,False,,0,,India,,,,,,[],,,,
1411785448494571522,1411360328768581633,2021-07-05 02:04:15 India Standard Time,2021-07-05,02:04:15,+0530,1517259170,shazsham95,mshs,,"@Iqbalhuszaidey Prepare fizikal secukupnya smntara ada masa, yg paling penting perform masa iv lisan insyaAllah ada rezeki tu. Intake buat masa sekarang smua on hold, sy yg batch mohon 2019 pun tak dapat masuk lagi sebab covid ni. Kena byk bersabar, proses dia ckup panjang. Papepun goodluck ✌🏻",in,[],[],[],1,0,3,[],[],https://twitter.com/shazsham95/status/1411785448494571522,False,,0,,India,,,,,,"[{'screen_name': 'Iqbalhuszaidey', 'name': 'AbamHura', 'id': '725121893049716737'}]",,,,
1411779748456407040,1411559610029248519,2021-07-05 01:41:36 India Standard Time,2021-07-05,01:41:36,+0530,1099219381303689216,care4mumbai,Care 4 Mumbai,,@KishoriPednekar I hope more than 20 people are not attending marriage ....  As per Covid guidelines ...  #DeltaVariant,en,[],[],[],0,0,0,['deltavariant'],[],https://twitter.com/Care4Mumbai/status/1411779748456407040,False,,0,,India,,,,,,"[{'screen_name': 'KishoriPednekar', 'name': 'Kishori  Pednekar', 'id': '2659827584'}]",,,,
1411774851631751170,1411774289100034050,2021-07-05 01:22:08 India Standard Time,2021-07-05,01:22:08,+0530,146357292,ahmad9998,Ahmad Salman,,@daniawaheed3 Never heard of black vomit. Rest are symptoms of covid. Can be food poisoning as well. Get urself tested immediately,en,[],[],[],0,0,2,[],[],https://twitter.com/ahmad9998/status/1411774851631751170,False,,0,,India,,,,,,"[{'screen_name': 'daniawaheed3', 'name': 'Dania Waheed', 'id': '1296919326017167360'}]",,,,
1411774673319198720,1411774673319198720,2021-07-05 01:21:26 India Standard Time,2021-07-05,01:21:26,+0530,1453990572,_rodahidup,AHS🇲🇾,,COVID-19: Indonesia ramps up oxygen output after dozens die amid scarcity   https://t.co/7SzOVD9Ox0,en,[],['https://www.channelnewsasia.com/news/asia/indonesia-medical-oxygen-supply-scarcity-hospital-covid-19-15153566'],[],0,0,0,[],[],https://twitter.com/_rodahidup/status/1411774673319198720,False,,0,,India,,,,,,[],,,,
1411773051813826561,1411580322840334340,2021-07-05 01:14:59 India Standard Time,2021-07-05,01:14:59,+0530,501426678,sabarish091282,SABARI SECURITIES,,"@carboxymoron @adi408b So many positives !!! Great quarterly results amid covid and fantastic expansion plans with ammonia plant at Tajola and I strongly believe once is out from the ASM IV, this will fly high to reach 800+ - please go through the link    https://t.co/OblAJgkadc",en,[],['https://www.bseindia.com/xml-data/corpfiling/AttachHis/64cc1d2e-f99e-4119-a3d0-1007fc3f6e0f.pdf'],[],1,0,3,[],[],https://twitter.com/sabarish091282/status/1411773051813826561,False,,0,,India,,,,,,"[{'screen_name': 'carboxymoron', 'name': 'Dr. M Z PATEL', 'id': '97625051'}, {'screen_name': 'adi408b', 'name': 'Aditya RAD', 'id': '855395426568216579'}]",,,,
1411772676830498817,1411772676830498817,2021-07-05 01:13:30 India Standard Time,2021-07-05,01:13:30,+0530,1899589129,devyaanthiran,VC Devyaanthiran,,"Susulan pandemik Covid-19 yang belum berakhir, kemeriahan sambutan Hari Lahir Presiden MMSP, Datuk Seri R.S @thanenthiran3 tahun ini tentu sekali agak berbeza tetapi meriah dengan kata² semangat &amp; bersama KELUARGA MAKKAL SAKTI di APLIKASI GOOGLE MEET petang semalam. @NajibRazak",in,"[{'screen_name': 'thanenthiran3', 'name': 'thanenthiran', 'id': '1953296359'}, {'screen_name': 'najibrazak', 'name': 'mohd najib tun razak', 'id': '16389180'}]",[],[],0,9,7,[],[],https://twitter.com/devyaanthiran/status/1411772676830498817,False,https://twitter.com/MakkalSaktiOrg/status/1411770984449810432,0,,India,,,,,,[],,,,
1411772134943195137,1411772134943195137,2021-07-05 01:11:21 India Standard Time,2021-07-05,01:11:21,+0530,1352210953392119809,nirvedplus,NIRVED PLUS,,Covid 19 era gone? If gone dm me or else tweet .....,en,[],[],[],0,0,0,[],[],https://twitter.com/NirvedPlus/status/1411772134943195137,False,,0,,India,,,,,,[],,,,
1411770423247732736,1411770423247732736,2021-07-05 01:04:32 India Standard Time,2021-07-05,01:04:32,+0530,81342472,vishnoisays,Abhishek,"{'type': 'Point', 'coordinates': [1.3553794, 103.8677444]}","Israel, Pfizer Discuss Expiring Covid Vaccines Swap: Haaretz  https://t.co/KV0epx3Hr4",en,[],['http://dlvr.it/S335pK'],[],0,0,0,[],[],https://twitter.com/VishnoiSays/status/1411770423247732736,False,,0,,India,,,,,,[],,,,
1412199243612229653,1412199243612229653,2021-07-06 05:28:31 India Standard Time,2021-07-06,05:28:31,+0530,1387625346921467910,jayanta13998620,Jayanta Chatterjee,,Map reveals US covid hotspots with high delta numbers and low vaccinations  https://t.co/LabVr9Gg32 @drharshvardhan,en,"[{'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}]",['https://www.independent.co.uk/news/world/americas/us-politics/coronavirus-covid-states-high-risk-b1878633.html'],[],0,0,0,[],[],https://twitter.com/Jayanta13998620/status/1412199243612229653,False,,0,,India,,,,,,[],,,,
1412198092007305216,1412198092007305216,2021-07-06 05:23:57 India Standard Time,2021-07-06,05:23:57,+0530,1387625346921467910,jayanta13998620,Jayanta Chatterjee,,Morocco’s Sothema to produce China’s Sinopharm Covid-19 vaccine | World | Malay Mail  https://t.co/NBQc66y88c @drharshvardhan,en,"[{'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}]",['https://www.malaymail.com/news/world/2021/07/06/moroccos-sothema-to-produce-chinas-sinopharm-covid-19-vaccine/1987517'],[],0,0,1,[],[],https://twitter.com/Jayanta13998620/status/1412198092007305216,False,,0,,India,,,,,,[],,,,
1412194730151006213,1412194730151006213,2021-07-06 05:10:35 India Standard Time,2021-07-06,05:10:35,+0530,1408331198548508675,pmibangka,PMI Kabupaten Bangka,,"Harus isolasi mandiri? Tenang, ikuti saja protokolnya. . Save and share postingan ini ya, siapa tau ada kerabat/keluarga yang sedang membutuhkan informasi ini.  . Jangan lengah, Covid belum musnah! Jangan lelah untuk selalu lakukan 6M. #CegahCovid19 #KitaHadapiBersama  https://t.co/jSjGSBjvat",in,[],[],['https://pbs.twimg.com/media/E5kfnXrUUAEOMNs.jpg'],0,0,0,"['cegahcovid19', 'kitahadapibersama']",[],https://twitter.com/PmiBangka/status/1412194730151006213,False,,1,https://pbs.twimg.com/media/E5kfnXrUUAEOMNs.jpg,India,,,,,,[],,,,
1412189939589017603,1412189939589017603,2021-07-06 04:51:33 India Standard Time,2021-07-06,04:51:33,+0530,1305790360845778944,krishanmohankr6,KRISHAN MOHAN KRISHANA,,Preparations Undertaken at War-Footing to Fight COVID  via NaMo App  https://t.co/a8wLlrpiS9,en,[],[],['https://pbs.twimg.com/media/E5kbO72WEAUNVDH.jpg'],0,0,0,[],[],https://twitter.com/KRISHANMOHANKR6/status/1412189939589017603,False,,1,https://pbs.twimg.com/media/E5kbO72WEAUNVDH.jpg,India,,,,,,[],,,,
1412189745472434176,1412189745472434176,2021-07-06 04:50:47 India Standard Time,2021-07-06,04:50:47,+0530,1305790360845778944,krishanmohankr6,KRISHAN MOHAN KRISHANA,,Rise in Testing Infrastructure to Battle COVID-19  via NaMo App  https://t.co/pIRE6vQvjq,en,[],[],['https://pbs.twimg.com/media/E5kbELtXoAcxlwG.jpg'],0,0,0,[],[],https://twitter.com/KRISHANMOHANKR6/status/1412189745472434176,False,,1,https://pbs.twimg.com/media/E5kbELtXoAcxlwG.jpg,India,,,,,,[],,,,
1412189726468046850,1412189726468046850,2021-07-06 04:50:42 India Standard Time,2021-07-06,04:50:42,+0530,1305790360845778944,krishanmohankr6,KRISHAN MOHAN KRISHANA,,Strengthening Healthcare Infra during COVID-19  via NaMo App  https://t.co/45BqZJK3KR,en,[],[],['https://pbs.twimg.com/media/E5kbBzhXMAEwpLl.jpg'],0,0,0,[],[],https://twitter.com/KRISHANMOHANKR6/status/1412189726468046850,False,,1,https://pbs.twimg.com/media/E5kbBzhXMAEwpLl.jpg,India,,,,,,[],,,,
1412189011033002000,1412189011033002000,2021-07-06 04:47:52 India Standard Time,2021-07-06,04:47:52,+0530,1305790360845778944,krishanmohankr6,KRISHAN MOHAN KRISHANA,,Indian Railways Speed Up Fight Against COVID-19   via NaMo App  https://t.co/oBBRVfOidZ,en,[],[],['https://pbs.twimg.com/media/E5kaY1wXMAQEODC.jpg'],0,0,0,[],[],https://twitter.com/KRISHANMOHANKR6/status/1412189011033002000,False,,1,https://pbs.twimg.com/media/E5kaY1wXMAQEODC.jpg,India,,,,,,[],,,,
1412188947531276289,1412188947531276289,2021-07-06 04:47:36 India Standard Time,2021-07-06,04:47:36,+0530,1305790360845778944,krishanmohankr6,KRISHAN MOHAN KRISHANA,,PM-CARES Fund Helps Nation in Fight against COVID-19  via NaMo App  https://t.co/kEjLXirMFK,en,[],[],['https://pbs.twimg.com/media/E5kaU3-XIAYEE86.jpg'],0,0,0,[],[],https://twitter.com/KRISHANMOHANKR6/status/1412188947531276289,False,,1,https://pbs.twimg.com/media/E5kaU3-XIAYEE86.jpg,India,,,,,,[],,,,
1412188370009133073,1412188370009133073,2021-07-06 04:45:19 India Standard Time,2021-07-06,04:45:19,+0530,1106852570541101056,miyuniaa,pwincess,,"Budak2 fizik um pun grad under minimal supervision tnpa covid, lecturer semua busy buat research masing2 🥱 masuk kelas dgn tak masuk kelas sama je (kecuali bbrp subjek)",in,[],[],[],0,0,0,[],[],https://twitter.com/miyuniaa/status/1412188370009133073,False,https://twitter.com/SonOfMazalan/status/1411880188468629504,0,,India,,,,,,[],,,,
1412188030018883585,1412188030018883585,2021-07-06 04:43:58 India Standard Time,2021-07-06,04:43:58,+0530,447071031,lokman_mohamad,lokmanmohamad,,"Right approach by UK . Life must go on . No pain no gain . In Malaysia , we must allow inter state and open our social &amp; economy now .  BBC News - Covid: Most rules set to end in England, says PM  https://t.co/0vGCZcbeSf",en,[],['https://www.bbc.co.uk/news/uk-57725523'],[],0,0,0,[],[],https://twitter.com/lokman_mohamad/status/1412188030018883585,False,,0,,India,,,,,,[],,,,
1412187485854081024,1412172028799504384,2021-07-06 04:41:48 India Standard Time,2021-07-06,04:41:48,+0530,74976838,putrau,putra usman,,"@detikcom Inilah kerja as you go..sebelum ada lonjakan, ngg kepikiran tuh gimana kalo terjadi lonjakan..sok ngebanyol covid terkendali!",in,[],[],[],0,0,0,[],[],https://twitter.com/putraU/status/1412187485854081024,False,,0,,India,,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]",,,,
1412187108551192580,1412187108551192580,2021-07-06 04:40:18 India Standard Time,2021-07-06,04:40:18,+0530,42344575,zaimhq,Zaim Al-Amin,,I used to be a world traveller. Sekarang passport pun dah tak ingat dok letak kat mana. Dah mati dah pun kot. Penangan Covid dan Stroke. Double Jeopardy.  https://t.co/aeJODw9uQb,in,[],[],"['https://pbs.twimg.com/media/E5kYr_hVcAI7Fod.jpg', 'https://pbs.twimg.com/media/E5kYr_hVEAoKEpF.jpg', 'https://pbs.twimg.com/media/E5kYr_kVgAAVjo4.jpg', 'https://pbs.twimg.com/media/E5kYr_jVgAE8m7R.jpg']",0,0,0,[],[],https://twitter.com/zaimhq/status/1412187108551192580,False,,1,https://pbs.twimg.com/media/E5kYr_hVcAI7Fod.jpg,India,,,,,,[],,,,
1412184765004849154,1412184765004849154,2021-07-06 04:30:59 India Standard Time,2021-07-06,04:30:59,+0530,1129720498936397825,mekotweet,Mako,,"More than 60 people died in a hospital in Indonesia this weekend after oxygen supplies nearly ran out, as the country battles a severe wave of Covid-19 that authorities say is driven by the more infectious Delta variant.  https://t.co/m5ow5EImFy",en,[],['https://cnn.it/3ynASaX'],[],0,0,0,[],[],https://twitter.com/MekoTweet/status/1412184765004849154,False,,0,,India,,,,,,[],,,,
1412179320945090566,1412179320945090566,2021-07-06 04:09:21 India Standard Time,2021-07-06,04:09:21,+0530,1129720498936397825,mekotweet,Mako,,816 tested positive for Covid-19 so far today. Results of PCR tests delayed &amp; are lesser due to strike action by certain trade unions of the health sector...  - Army Commander-  https://t.co/MApDlJp2UH,en,[],[],['https://pbs.twimg.com/media/E5kRm5YVEAAIwoM.jpg'],0,0,0,[],[],https://twitter.com/MekoTweet/status/1412179320945090566,False,,1,https://pbs.twimg.com/media/E5kRm5YVEAAIwoM.jpg,India,,,,,,[],,,,
1412177301224054787,1412177301224054787,2021-07-06 04:01:20 India Standard Time,2021-07-06,04:01:20,+0530,1129720498936397825,mekotweet,Mako,,"32 Covid-19 related deaths for 04 July confirmed by Director General of Health Services, increasing total number of deaths in Sri Lanka to 3,268 - Gov't Info Dept #COVID19SL #COVID19 #coronavirus #fatalities  https://t.co/stfTNThxPY",en,[],[],['https://pbs.twimg.com/media/E5kPxVrVoAY1V2O.jpg'],0,0,0,"['covid19sl', 'covid19', 'coronavirus', 'fatalities']",[],https://twitter.com/MekoTweet/status/1412177301224054787,False,,1,https://pbs.twimg.com/media/E5kPxVrVoAY1V2O.jpg,India,,,,,,[],,,,
1412173687378251779,1412173687378251779,2021-07-06 03:46:58 India Standard Time,2021-07-06,03:46:58,+0530,1129720498936397825,mekotweet,Mako,,"Russia's Orthodox Church admonishes people for refusing to get vaccinated against COVID-19, calling it ""a sin for which they will have to atone throughout their lives"" - Reuters",en,[],[],[],0,0,0,[],[],https://twitter.com/MekoTweet/status/1412173687378251779,False,,0,,India,,,,,,[],,,,
1412173394724855808,1412173394724855808,2021-07-06 03:45:48 India Standard Time,2021-07-06,03:45:48,+0530,122336672,dzakimrd,HausLega,,lucunya pemeritah malah endorse ivermectin jg obat covid :(,in,[],[],[],0,0,0,[],[],https://twitter.com/Dzakimrd/status/1412173394724855808,False,https://twitter.com/nirwan_anestesi/status/1411654844855717895,0,,India,,,,,,[],,,,
1412169839599407105,1387848452705562625,2021-07-06 03:31:41 India Standard Time,2021-07-06,03:31:41,+0530,898117718238523393,yourfeverdreams,IBRAHEM - 🫁,,١٤٤٢/١١/٢٥ | 05/07/2021 مركز لقاحات COVID-19 - المعهد الوطني.  -يوم جديد فالتطوع مع الاصدقاء السعيدين، اول يوم أجرب فيه الـFull duty evening ورجولي حالياً تبكي من الالم واتوقع وقفة الشيخ عبدالله توضح لكم كيف كان دوام اليوم 😂😂، نختم اليوم بصلة الرحم في وايت🧡.  https://t.co/n6hWCHbBtO,ar,[],[],"['https://pbs.twimg.com/media/E5kI8BrWYAcx-af.jpg', 'https://pbs.twimg.com/media/E5kI8F6WUAAxXGf.jpg', 'https://pbs.twimg.com/media/E5kI8GBXEAEAiBQ.jpg', 'https://pbs.twimg.com/media/E5kI8GFXMAYBFAJ.jpg']",3,0,14,[],[],https://twitter.com/YourFeverDreams/status/1412169839599407105,False,,1,https://pbs.twimg.com/media/E5kI8BrWYAcx-af.jpg,India,,,,,,[],,,,
1412169756849819664,1411913178833821697,2021-07-06 03:31:21 India Standard Time,2021-07-06,03:31:21,+0530,1387625346921467910,jayanta13998620,Jayanta Chatterjee,,@mayankgandhi04 I think type 2 is deadlier than Covid-19 or any other disease for Asians in the existing time,en,[],[],[],0,1,3,[],[],https://twitter.com/Jayanta13998620/status/1412169756849819664,False,,0,,India,,,,,,"[{'screen_name': 'mayankgandhi04', 'name': 'Mayank Gandhi', 'id': '56985219'}]",,,,
