id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1400238220726603787,1400236439019745283,2021-06-03 05:19:41 India Standard Time,2021-06-03,05:19:41,+0530,132443932,drdzul,Dzulkefly Ahmad,,@drarasu71 TK Dr @drarasu71 &amp; Pengamal2 Perubatan Swasta di Lembah Klang &amp;  di Sngor!  HANYA STRATEGI &amp; PENDEKATAN 'WHOLE OF GOVERNMENT' &amp; 'WHOLE OF SOCIETY' MAMPU MENGALAH PANDEMIK COVID-19 INI!  BERSAMA KITA JAYAKAN USAHA MURNI INI! 💪💪🤝🤝👏👏,in,"[{'screen_name': 'drarasu71', 'name': 'drarasu', 'id': '183278989'}]",[],[],0,2,16,[],[],https://twitter.com/DrDzul/status/1400238220726603787,False,,0,,India,,,,,,"[{'screen_name': 'drarasu71', 'name': 'drarasu', 'id': '183278989'}]",,,,
1400238097166573574,1400238097166573574,2021-06-03 05:19:12 India Standard Time,2021-06-03,05:19:12,+0530,183278989,drarasu71,drarasu,,INFOVAX is a community education and awareness series on Covid-19 vaccines brought to you by the @malaysianmedic1 Public Health Society (MMA PHS). You can email for queries at infovax21@gmail.com.   https://t.co/a1DADZv6vb,en,"[{'screen_name': 'malaysianmedic1', 'name': 'malaysian medical association', 'id': '1202556871048974337'}]",['https://www.freemalaysiatoday.com/category/nation/2021/06/03/infovax-sinovac-sinopharm-and-covaxin-the-newest-kids-from-the-old-school-block/'],[],0,0,0,[],[],https://twitter.com/drarasu71/status/1400238097166573574,False,,0,,India,,,,,,[],,,,
1400237687492153345,1400041067077009413,2021-06-03 05:17:34 India Standard Time,2021-06-03,05:17:34,+0530,204356314,ashokghose,Ashok Ghose,,@divyenndu #ModiSarkar wants to make a quick buck out of #pandemic through paid #vaccination for citizens in 18 to 44 years ave bracket.Typical  #gujaratmodel of governance. Does this #Sarkar also has a sinister interest in prolonging the #Covid_19 pandemic?,en,[],[],[],0,1,1,"['modisarkar', 'pandemic', 'vaccination', 'gujaratmodel', 'sarkar', 'covid_19']",[],https://twitter.com/ashokghose/status/1400237687492153345,False,,0,,India,,,,,,"[{'screen_name': 'divyenndu', 'name': 'divyenndu', 'id': '2290066560'}]",,,,
1400236373110525966,1400236373110525966,2021-06-03 05:12:21 India Standard Time,2021-06-03,05:12:21,+0530,2415783481,al_majidee,Deen 🇲🇾,,COVID-19 atau tidak balak tetap berjalan,in,[],[],[],0,0,0,[],[],https://twitter.com/al_majidee/status/1400236373110525966,False,https://twitter.com/amirxabdhadi/status/1399978332804947975,0,,India,,,,,,[],,,,
1400236258010353665,1400236258010353665,2021-06-03 05:11:53 India Standard Time,2021-06-03,05:11:53,+0530,2378691690,lrkamarul,Kamarul Ariffin,,"Diorang ni time time pkp ni patutnya cari lah loopholes. Ambik gambar tang padat dengan kenderaan and manusia dengan caption ""inikah lockdown?"" Cakap nak tolong kurangkan kes covid. Ni apa lancau kejar jadi orang kerajaan. Haram jadah..",in,[],[],[],0,0,1,[],[],https://twitter.com/lrkamarul/status/1400236258010353665,False,https://twitter.com/bernamadotcom/status/1399659426357776390,0,,India,,,,,,[],,,,
1400234649897500677,1400234649897500677,2021-06-03 05:05:30 India Standard Time,2021-06-03,05:05:30,+0530,142293219,copper_plant,Chandu,,Down with fever 😭😭after taking 1st dose of Covid vaccine!,en,[],[],[],0,0,0,[],[],https://twitter.com/Copper_plant/status/1400234649897500677,False,,0,,India,,,,,,[],,,,
1400234352273993729,1400234352273993729,2021-06-03 05:04:19 India Standard Time,2021-06-03,05:04:19,+0530,1396831869853847553,indrape48953386,Indra Permana,,"Ayo teman, terapkan 5M agar kita terhindar dari Covid 19  Kebersamaan Nusantara #Indonesia #COVID19 #covidfighter  https://t.co/BOJuhO7C2z",in,[],[],['https://pbs.twimg.com/media/E26huNmVEAEI0P9.jpg'],0,0,0,"['indonesia', 'covid19', 'covidfighter']",[],https://twitter.com/IndraPe48953386/status/1400234352273993729,False,,1,https://pbs.twimg.com/media/E26huNmVEAEI0P9.jpg,India,,,,,,[],,,,
1400230061098168328,1400230061098168328,2021-06-03 04:47:16 India Standard Time,2021-06-03,04:47:16,+0530,1281069215449939968,7millionaire1,Seven Dollar Millionaire 💸💸💸💸💸💸💸,,"It might be because I’m Gen X or it might be because I’ve raised 2 great Gen Z kids - but I love this generation. Smart, hard-hit but hopeful.  But they need to learn about MONEY!  ‘So many revolutions to lead’: Europe’s Gen Z on their post-Covid future  https://t.co/VK1UJnt9c5",en,[],['https://www.theguardian.com/world/ng-interactive/2021/jun/01/so-many-revolutions-to-lead-europes-gen-z-on-their-post-covid-future?CMP=share_btn_tw'],[],1,0,2,[],[],https://twitter.com/7Millionaire1/status/1400230061098168328,False,,0,,India,,,,,,[],,,,
1400228481892487168,1400228481892487168,2021-06-03 04:40:59 India Standard Time,2021-06-03,04:40:59,+0530,792736056395243521,adfxx,ADFX ✵,,Oman dah banned flight from Malaysia sebab cases Covid tinggi effective from 5 June. Incoming maybe other Gulf Countries pun buat benda sama.  So sad tak pernah terfikir Malaysia akan masuk red list 😩,in,[],[],[],0,2,7,[],[],https://twitter.com/adfxx/status/1400228481892487168,False,,0,,India,,,,,,[],,,,
1400228414825504773,1400228414825504773,2021-06-03 04:40:43 India Standard Time,2021-06-03,04:40:43,+0530,1129538941093261312,mazni_muhammad,Muhammad Mazni,,PCR test in Yangon. Alhamdulillah. Semoga kita semua d lindungi. #Covid #PCR #Yangon #Myanmar  https://t.co/pcupE8g7j6,in,[],[],['https://pbs.twimg.com/media/E26cT6YUUAAPyON.jpg'],0,0,1,"['covid', 'pcr', 'yangon', 'myanmar']",[],https://twitter.com/mazni_muhammad/status/1400228414825504773,False,,1,https://pbs.twimg.com/media/E26cT6YUUAAPyON.jpg,India,,,,,,[],,,,
