id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1389006443605602308,1389006352303935493,2021-05-03 05:28:37 India Standard Time,2021-05-03,05:28:37,+0530,1012683233618690049,muneebrau,Muhammad Muneeb Abdul Rauf,,#appeal #helpus #needsupport #herosofpakistan #frontlinesoldiersofhumanity #rashandrive #foodshortage #helpingothers #helpwanted #donation #ngo #orphanage  #donatenow #ramzan #karachi #pakistan #humanity #needhelp #urgentdonationrequired #zakat #COVID19 #coronavirus  https://t.co/msrHHdhN44,und,[],[],"['https://pbs.twimg.com/media/E0a9_JdX0AAFPFW.jpg', 'https://pbs.twimg.com/media/E0a9_bLWYAEYVF_.jpg', 'https://pbs.twimg.com/media/E0a9_nEWYAgrYAd.jpg', 'https://pbs.twimg.com/media/E0a9_5yWYAU27ct.jpg']",1,0,0,"['appeal', 'helpus', 'needsupport', 'herosofpakistan', 'frontlinesoldiersofhumanity', 'rashandrive', 'foodshortage', 'helpingothers', 'helpwanted', 'donation', 'ngo', 'orphanage', 'donatenow', 'ramzan', 'karachi', 'pakistan', 'humanity', 'needhelp', 'urgentdonationrequired', 'zakat', 'covid19', 'coronavirus']",[],https://twitter.com/muneebrau/status/1389006443605602308,False,,1,https://pbs.twimg.com/media/E0a9_JdX0AAFPFW.jpg,India,,,,,,[],,,,
1389005213097283590,1389005213097283590,2021-05-03 05:23:43 India Standard Time,2021-05-03,05:23:43,+0530,1273137592372953088,sid_sijariya,Siddarth Sijariya,,"Plasma Could Be The Key Ingredient tyo Help Others Recover From #COVID19.  if You, Or Someone You Know, Have Fully Recovered From #COVID19, You May Be Able To Help Others By Donating Plasma...!!  #BeSafe #FightAgainstCOVID19  5:23 AM",en,[],[],[],0,0,1,"['covid19', 'covid19', 'besafe', 'fightagainstcovid19']",[],https://twitter.com/Sid_Sijariya/status/1389005213097283590,False,,0,,India,,,,,,[],,,,
1389005117265874947,1389005117265874947,2021-05-03 05:23:21 India Standard Time,2021-05-03,05:23:21,+0530,780444901750153217,swati1206,Dr Swati Gupta,,@shalbyhospitals @MoHFW_INDIA @ICMRDELHI  hospital’s mismanagement costed me with covid-19 3h to get vaccinated Giving covid-19 infection for free to those coming for vaccination  My suggestion - pls dnt visit this place for any medical aid,en,"[{'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'icmrdelhi', 'name': 'icmr', 'id': '2695241174'}]",[],[],1,0,0,[],[],https://twitter.com/swati1206/status/1389005117265874947,False,,0,,India,,,,,,[],,,,
1389005068226031618,1389005068226031618,2021-05-03 05:23:09 India Standard Time,2021-05-03,05:23:09,+0530,1370453774343438340,kritisforum,Forum Masyarakat Kritis,,Di daerah banyak dugaan penyalah gunaan dana Covid 19. Herannya bisa lolos audit. Kita bisa percaya siapa sekarang ?,in,[],[],[],0,0,0,[],[],https://twitter.com/KritisForum/status/1389005068226031618,False,,0,,India,,,,,,[],,,,
1389004793151049728,1389004793151049728,2021-05-03 05:22:03 India Standard Time,2021-05-03,05:22:03,+0530,717488096,mishra_3,"Dr Navin Kumar Mishra, MD,MPH,FAPSR.",,Covid 19 Pandemic Second Wave  https://t.co/NmS6a88eub,en,[],['https://youtu.be/oNSgExo4b7g'],[],0,0,0,[],[],https://twitter.com/mishra_3/status/1389004793151049728,False,,0,,India,,,,,,[],,,,
1389002395301163021,1389002395301163021,2021-05-03 05:12:32 India Standard Time,2021-05-03,05:12:32,+0530,710553003569205250,realirrfan,irfan | عرفان,,"India hits new grim record with 3,689 COVID-19 deaths in one day. #KindAttnPMNarendraMod #COVID19 #CovidIndia #COVID19Vaccine #didi_o_didi  https://t.co/MrF8jcLKTs",en,[],[],[],0,2,14,"['kindattnpmnarendramod', 'covid19', 'covidindia', 'covid19vaccine', 'didi_o_didi']",[],https://twitter.com/Realirrfan/status/1389002395301163021,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1389002004287066113/pu/img/2YAJBHee6NW2beTc.jpg,India,,,,,,[],,,,
1388999806576697349,1388999806576697349,2021-05-03 05:02:14 India Standard Time,2021-05-03,05:02:14,+0530,2192020302,themohibmajeed,Mohib Majeed,,مقصد اور منزل کی جانب رواں دواں رہیں، یہ نہ سوچیں کہ لوگ میرے بارے میں کیا کہیں گے۔ #MondayMotivation #٢٠_رمضان_١٤٤٢ #FarmersProtest #ExitModi #CovidIndia #COVID19 #ShafqatMehmood #FirdousAshiqAwan #SoniaSadaf  https://t.co/EsQMAFAN0P,ur,[],[],['https://pbs.twimg.com/media/E0a39nQWUAAljiM.jpg'],0,3,5,"['mondaymotivation', '٢٠_رمضان_١٤٤٢', 'farmersprotest', 'exitmodi', 'covidindia', 'covid19', 'shafqatmehmood', 'firdousashiqawan', 'soniasadaf']",[],https://twitter.com/TheMohibMajeed/status/1388999806576697349,False,,1,https://pbs.twimg.com/media/E0a39nQWUAAljiM.jpg,India,,,,,,[],,,,
1388997102185979906,1388997102185979906,2021-05-03 04:51:30 India Standard Time,2021-05-03,04:51:30,+0530,1080588342016835584,the_dilawar09,Dilawar,,#COVIDEmergency2021 #COVID19 #Covid_19 #COVID19Vaccine #LineOfDuty #Pakistan,und,[],[],[],0,1,1,"['covidemergency2021', 'covid19', 'covid_19', 'covid19vaccine', 'lineofduty', 'pakistan']",[],https://twitter.com/the_dilawar09/status/1388997102185979906,False,https://twitter.com/OfficialNcoc/status/1388989885621604354,0,,India,,,,,,[],,,,
1388996882198761472,1388996882198761472,2021-05-03 04:50:37 India Standard Time,2021-05-03,04:50:37,+0530,301302989,devbartaula,देवेन्द्र बर्तौला (O-)🇳🇵,,"मलाई कसैप्रती कुण्ठा र आरिस पोख्न होईन, अझै यो जीवनमा संघर्ष गरि आफ्नै पाराले बिन्दास बाँच्नु छ तेसैले यो #COVID19 महामारीबाट बच्नु छ । सबै सुरक्षित र सजग रहौं । #शुभप्रभात 🙏 #शुभदिनको_कामना",ne,[],[],[],7,5,56,"['covid19', 'शुभप्रभात', 'शुभदिनको_कामना']",[],https://twitter.com/Devbartaula/status/1388996882198761472,False,,0,,India,,,,,,[],,,,
1388996488714276864,1388996488714276864,2021-05-03 04:49:03 India Standard Time,2021-05-03,04:49:03,+0530,450505549,bhaskarkanungo,Bhaskar Kanungo,,"@ndtv Only positive news of Covid-19 is it did a justice to a criminal. Indian judiciary did not gave him death sentence for his crimes, some how Covid-19 had to step in. I wish Covid-19 to intervene in same manner with criminal politicians of India   https://t.co/NBFZ7NvyJ9",en,[],['https://www.ndtv.com/india-news/jailed-ex-rjd-mp-mohammad-shahabuddin-dies-of-covid-at-delhi-hospital-2425861'],[],0,0,0,[],[],https://twitter.com/bhaskarkanungo/status/1388996488714276864,False,,0,,India,,,,,,[],,,,
