id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1378125988538638336,1378125988538638336,2021-04-03 04:53:34 India Standard Time,2021-04-03,04:53:34,+0530,41330546,akmalarif90,AKMAL ARIF,"{'type': 'Point', 'coordinates': [3.2202476, 101.6323484]}",#COVID19 #KitaTeguhKitaMenang  https://t.co/GN14MLHdmx,und,[],[],['https://pbs.twimg.com/media/EyAWSIyUcAE2CUl.jpg'],0,0,0,"['covid19', 'kitateguhkitamenang']",[],https://twitter.com/akmalarif90/status/1378125988538638336,False,,1,https://pbs.twimg.com/media/EyAWSIyUcAE2CUl.jpg,India,,,,,,[],,,,
1378124864511307777,1378124864511307777,2021-04-03 04:49:06 India Standard Time,2021-04-03,04:49:06,+0530,21770951,rioz_undrgrnd,SleeplessInDhaka,,I am a Covid survivor. If you’re too then RT this. #COVIDSecondWave #covidsurvivor #COVID19 #covid,en,[],[],[],0,0,0,"['covidsecondwave', 'covidsurvivor', 'covid19', 'covid']",[],https://twitter.com/rioz_undrgrnd/status/1378124864511307777,False,,0,,India,,,,,,[],,,,
1378124107397484551,1378124107397484551,2021-04-03 04:46:06 India Standard Time,2021-04-03,04:46:06,+0530,1241682582493790209,penkampar,Penerangan Kampar,,#JabatanPenerangan  #PeneranganPerak  #PeneranganKampar #Covid19 #KomunikasiKita,und,[],[],[],0,0,0,"['jabatanpenerangan', 'peneranganperak', 'penerangankampar', 'covid19', 'komunikasikita']",[],https://twitter.com/Penkampar/status/1378124107397484551,False,https://twitter.com/JPenerangan/status/1377948617638486017,0,,India,,,,,,[],,,,
1378123141822570498,1378123141822570498,2021-04-03 04:42:15 India Standard Time,2021-04-03,04:42:15,+0530,1241682582493790209,penkampar,Penerangan Kampar,,#JabatanPenerangan  #PeneranganPerak  #PeneranganKampar #Covid19 #KomunikasiKita,und,[],[],[],0,0,0,"['jabatanpenerangan', 'peneranganperak', 'penerangankampar', 'covid19', 'komunikasikita']",[],https://twitter.com/Penkampar/status/1378123141822570498,False,https://twitter.com/mynadma/status/1377832148225286144,0,,India,,,,,,[],,,,
1378122660840841216,1378122660840841216,2021-04-03 04:40:21 India Standard Time,2021-04-03,04:40:21,+0530,1241682582493790209,penkampar,Penerangan Kampar,,#JabatanPenerangan  #PeneranganPerak  #PeneranganKampar #Covid19 #KomunikasiKita,und,[],[],[],0,0,0,"['jabatanpenerangan', 'peneranganperak', 'penerangankampar', 'covid19', 'komunikasikita']",[],https://twitter.com/Penkampar/status/1378122660840841216,False,https://twitter.com/MINDEFMalaysia/status/1377917418320797696,0,,India,,,,,,[],,,,
1378115961115471872,1377999410756419593,2021-04-03 04:13:43 India Standard Time,2021-04-03,04:13:43,+0530,2691542318,sarwanjeet1984,Sarwanjit Singh (Humanity first) i am with farmars,,@narendramodi What about COVID-19 increase cases is anyone here @sudhirchaudhary @anjanaomkashyap @navikakumar @SureshChavhanke @AMISHDEVGAN @RubikaLiyaquat @DChaurasia2312 @sardanarohit @yogrishiramdev @AnupamPKher @chitraaum @SwetaSinghAT @RajatSharmaLive @ArnabGoswamiRTv @KanganaTeam  Godi,en,"[{'screen_name': 'sudhirchaudhary', 'name': 'sudhir chaudhary', 'id': '75246346'}, {'screen_name': 'anjanaomkashyap', 'name': 'anjana om kashyap', 'id': '101215084'}, {'screen_name': 'navikakumar', 'name': 'navika kumar', 'id': '74710498'}, {'screen_name': 'sureshchavhanke', 'name': 'suresh chavhanke “sudarshan news”', 'id': '103805033'}, {'screen_name': 'amishdevgan', 'name': 'amish devgan', 'id': '163817624'}, {'screen_name': 'rubikaliyaquat', 'name': 'rubika liyaquat', 'id': '1062742964'}, {'screen_name': 'dchaurasia2312', 'name': 'deepak chaurasia', 'id': '74457733'}, {'screen_name': 'sardanarohit', 'name': 'रोहित सरदाना', 'id': '111944435'}, {'screen_name': 'yogrishiramdev', 'name': 'स्वामी रामदेव', 'id': '559345507'}, {'screen_name': 'anupampkher', 'name': 'anupam kher', 'id': '76294950'}, {'screen_name': 'chitraaum', 'name': 'chitra tripathi', 'id': '2957682932'}, {'screen_name': 'swetasinghat', 'name': 'sweta singh', 'id': '824893826066034688'}, {'screen_name': 'rajatsharmalive', 'name': 'rajat sharma', 'id': '122658025'}, {'screen_name': 'arnabgoswamirtv', 'name': 'arnab goswami', 'id': '1338159106583003138'}, {'screen_name': 'kanganateam', 'name': 'kangana ranaut', 'id': '3946905252'}]",[],[],0,0,0,[],[],https://twitter.com/sarwanjeet1984/status/1378115961115471872,False,,0,,India,,,,,,"[{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}]",,,,
1378115291276713984,1378115291276713984,2021-04-03 04:11:04 India Standard Time,2021-04-03,04:11:04,+0530,2691542318,sarwanjeet1984,Sarwanjit Singh (Humanity first) i am with farmars,,Our PM fighting with COVID-19 increasing cases not alone even with his supporters as well  Wah modi ji wah   #ModiElectionjivi,en,[],[],[],0,0,1,['modielectionjivi'],[],https://twitter.com/sarwanjeet1984/status/1378115291276713984,False,https://twitter.com/narendramodi/status/1377999410756419593,0,,India,,,,,,[],,,,
1378107313748373506,1378099117260423169,2021-04-03 03:39:22 India Standard Time,2021-04-03,03:39:22,+0530,1082696365778571269,reemhas88138365,"Reem Hasan,MD",,@musser75 Patient has covid 19 infection intubated in ICU ..temperature is very low not recorded...referred to cardiology as STEMI ...ECG improved after hypothermia management.,en,[],[],[],0,0,7,[],[],https://twitter.com/reemhas88138365/status/1378107313748373506,False,,0,,India,,,,,,"[{'screen_name': 'musser75', 'name': 'Dr M.Serdar YILMAZER', 'id': '118624194'}]",,,,
1378098550215639043,1378098550215639043,2021-04-03 03:04:32 India Standard Time,2021-04-03,03:04:32,+0530,44554951,dipankarpatnaik,Dipankar Chyau Patnaik,,Finally we have the #rains in  #phnompenh  A much needed respite from the sweltering heat 🙏 May the rains wash away the #COVID19 scares....may the people and the kingdom propsper  in joyful and unhindered exchanges  #cambodia  #phnompenhdiaries  #FIGHTCOVID,en,[],[],[],0,0,1,"['rains', 'phnompenh', 'covid19', 'cambodia', 'phnompenhdiaries', 'fightcovid']",[],https://twitter.com/dipankarpatnaik/status/1378098550215639043,False,,0,,India,,,,,,[],,,,
1378093133666340873,1378093133666340873,2021-04-03 02:43:01 India Standard Time,2021-04-03,02:43:01,+0530,1103621211156815872,umairmughal129,Umair Mughal,,Exams should be cancelled due to this disease(Covid-19) that effect the health of young generation. As all students are equal not only Cambridge exams should be cancelled other exams should also be cancelled for the sake of health of all students. #cancelcieexams2021,en,[],[],[],1,1,4,['cancelcieexams2021'],[],https://twitter.com/umairmughal129/status/1378093133666340873,False,,0,,India,,,,,,[],,,,
1378089574967042049,1378089574967042049,2021-04-03 02:28:52 India Standard Time,2021-04-03,02:28:52,+0530,372924973,sanjeev_ohri,Sanjeev Ohri,,"Just Watch! today Sh. #AmitShah has put end to #Coronavirus #Corona #COVID19 in Arambag, West Bengal and thousands of people can be together in one place.  #Delhi walo fadlo mera bonka. Fufiyo hai hum saare.",en,[],[],[],0,1,1,"['amitshah', 'coronavirus', 'corona', 'covid19', 'delhi']",[],https://twitter.com/sanjeev_ohri/status/1378089574967042049,False,https://twitter.com/AmitShah/status/1377973848331538434,0,,India,,,,,,[],,,,
1378078561844621314,1378078561844621314,2021-04-03 01:45:07 India Standard Time,2021-04-03,01:45:07,+0530,836549573048848384,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [12.8898216, 77.65212771]}",CityWatch: Who will be the last New Yorker to die of COVID-19?  https://t.co/ZuTewWLjMZ #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,en,[],['http://dlvr.it/RwvBXW'],[],0,0,0,"['nifty', 'sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1378078561844621314,False,,0,,India,,,,,,[],,,,
1378078557876838400,1378078557876838400,2021-04-03 01:45:06 India Standard Time,2021-04-03,01:45:06,+0530,836549573048848384,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [12.8898216, 77.65212771]}",CityWatch: Who will be the last New Yorker to die of COVID-19?  https://t.co/BdP19VMw58 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,en,[],['http://dlvr.it/RwvBWJ'],[],0,0,0,"['nifty', 'sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1378078557876838400,False,,0,,India,,,,,,[],,,,
1378075901787832327,1378075901787832327,2021-04-03 01:34:33 India Standard Time,2021-04-03,01:34:33,+0530,965913223793963008,galbangenda,Galbaglb,"{'type': 'Point', 'coordinates': [25.25290932, 51.55837905]}",@marco_verratti92 will miss PSG vs. Bayern Munich next week after testing positive for COVID-19  GLBSports @ Dosa House  https://t.co/QG3VkBIFkI,en,[],['https://www.instagram.com/p/CNLSOWzhS2C/?igshid=1zjq9p1m89f6'],[],0,0,0,[],[],https://twitter.com/galbangenda/status/1378075901787832327,False,,0,,India,,,,,,[],,,,
1378075151737053184,1378075151737053184,2021-04-03 01:31:34 India Standard Time,2021-04-03,01:31:34,+0530,831144653181181953,righttoaliverta,RTA Trust l जीने का अधिकार,,"अपना, अपनों का ख्याल रखें स्वस्थ रहें स्वछ रहें मस्त रहें खुश रहें #COVIDSecondWave #COVID19 #IndiaFightsCorona #Unite2FightCorona #2अप्रैल_शहीदों_को_नमन #BengalBhagwaHoga #Arrest_दिलीप_मंडल #worldwide @WHO @CovidIndiaSeva @COVIDNewsByMIB @MoHFW_INDIA @NITIAayog @UPGovt @GlblCtzn  https://t.co/keg9Tow0Hh",hi,"[{'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}, {'screen_name': 'covidindiaseva', 'name': 'covid india seva', 'id': '1243227921726066688'}, {'screen_name': 'covidnewsbymib', 'name': '#indiafightscorona', 'id': '1244892413262311425'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'nitiaayog', 'name': 'niti aayog', 'id': '1244137812'}, {'screen_name': 'upgovt', 'name': 'government of up', 'id': '2588841246'}, {'screen_name': 'glblctzn', 'name': 'global citizen ⭕', 'id': '596893898'}]",[],['https://pbs.twimg.com/media/Ex_oCnGUYAAV5mF.jpg'],0,0,0,"['covidsecondwave', 'covid19', 'indiafightscorona', 'unite2fightcorona', '2अप्रैल_शहीदों_को_नमन', 'bengalbhagwahoga', 'arrest_दिलीप_मंडल', 'worldwide']",[],https://twitter.com/RighttoaliveRta/status/1378075151737053184,False,,1,https://pbs.twimg.com/media/Ex_oCnGUYAAV5mF.jpg,India,,,,,,[],,,,
1378074821741920260,1378074821741920260,2021-04-03 01:30:15 India Standard Time,2021-04-03,01:30:15,+0530,134340234,alirazatweets,Ali Raza,,PTI MNA Sadaqat Abbasi has been tested positive with COVID-19. He is from Rawalpindi.,en,[],[],[],9,22,309,[],[],https://twitter.com/AliRazaTweets/status/1378074821741920260,False,,0,,India,,,,,,[],,,,
1378072992081719299,1378072992081719299,2021-04-03 01:22:59 India Standard Time,2021-04-03,01:22:59,+0530,635654355,abeer_asu,عـبير عبـدالله,"{'type': 'Point', 'coordinates': [24.75061175, 46.72618389]}",I'm at COVID-19 Vaccine Center - @saudimoh in الرياض  https://t.co/g3sFI29iFe,ca,"[{'screen_name': 'saudimoh', 'name': 'وزارة الصحة السعودية', 'id': '280172306'}]",['https://www.swarmapp.com/c/efGKPn86Thw'],[],0,0,0,[],[],https://twitter.com/Abeer_asu/status/1378072992081719299,False,,0,,India,,,,,,[],,,,
