id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.37847E+18,1.37847E+18,2021-04-04 03:32:06 India Standard Time,04-04-2021,03:32:06,530,1.37145E+18,lsupport_mh,Support_महाराष्ट्र,,"@PMOIndia Why did no come to India from Bangladesh with knowledge?corona in Bangladesh him but he lockdown.Even though there are 90,000patients in our country,you are not the target. You are engrossed in propaganda.  @AmitShah @rashtrapatibhvn @HMOIndia @",en,"[{'screen_name': 'amitshah', 'name': 'amit shah', 'id': '1447949844'}, {'screen_name': 'rashtrapatibhvn', 'name': 'president of india', 'id': '885487044243238912'}, {'screen_name': 'hmoindia', 'name': 'गृहमंत्री कार्यालय, hmo india', 'id': '2541363451'}, {'screen_name': 'priyankagandhi', 'name': 'priyanka gandhi vadra', 'id': '1094645942735855618'}, {'screen_name': 'bjp4india', 'name': 'bjp', 'id': '207809313'}]",[],[],1,4,9,[],[],https://twitter.com/lSupport_MH/status/1378467875061522457,FALSE,,0,,India,,,,,,[],,,,
1.37845E+18,1.37845E+18,2021-04-04 02:15:37 India Standard Time,04-04-2021,02:15:37,530,288326270,vivek_chennai02,Vivek Anand,,India is facing another wave of corona. This time at a faster spreading rate. Stay safe and follow SOPs by the govt.  #coronavirus #MaskUp #chennai #COVIDSecondWave,en,[],[],[],0,0,0,"['coronavirus', 'maskup', 'chennai', 'covidsecondwave']",[],https://twitter.com/Vivek_Chennai02/status/1378448626251300866,FALSE,,0,,India,,,,,,[],,,,
1.37845E+18,1.37831E+18,2021-04-04 02:11:35 India Standard Time,04-04-2021,02:11:35,530,177523785,manas_boxi,Manas Boxi 🇮🇳,,@GautamGambhir Where are the masks ??? Looks like Corona is indeed scared of Indian politics.,en,[],[],[],0,0,0,[],[],https://twitter.com/manas_boxi/status/1378447613154840577,FALSE,,0,,India,,,,,,"[{'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': '99448420'}]",,,,
1.37844E+18,1.37844E+18,2021-04-04 01:53:51 India Standard Time,04-04-2021,01:53:51,530,1071683598,bmanandbadagi,Anand Badagi,,Is corona not spread here. ?,en,[],[],[],0,0,0,[],[],https://twitter.com/BMAnandBadagi/status/1378443150331539458,FALSE,https://twitter.com/BYVijayendra/status/1378399486318288896,0,,India,,,,,,[],,,,
1.37844E+18,1.37844E+18,2021-04-04 01:32:06 India Standard Time,04-04-2021,01:32:06,530,3261835568,ajaypurohit33,vishnupriyareality33,,अगर चुनाव घोषित कर दिया जाए तो Corona गायब जो जायेगा।,hi,[],[],[],0,0,0,[],[],https://twitter.com/AJAYPUROHIT33/status/1378437676072722432,FALSE,https://twitter.com/maryada_maurya/status/1378376517760151554,0,,India,,,,,,[],,,,
1.37843E+18,1.37838E+18,2021-04-04 01:09:07 India Standard Time,04-04-2021,01:09:07,530,1.29132E+18,noomoreex,علی,,@insan_hun__ @majnu_bhaiya3 @kiiingsleyy @ThatBrown_Girl_ Corona virus,lt,[],[],[],1,0,0,[],[],https://twitter.com/noomoreex/status/1378431892274446337,FALSE,,0,,India,,,,,,"[{'screen_name': 'insan_hun__', 'name': 'BAE', 'id': '1350913203082059776'}, {'screen_name': 'majnu_bhaiya3', 'name': 'sumit', 'id': '1050085849738735616'}, {'screen_name': 'kiiingsleyy', 'name': 'T-show💀', 'id': '4571691135'}, {'screen_name': 'ThatBrown_Girl_', 'name': 'I HATE YOU BUT I', 'id': '1084828056710197248'}]",,,,
1.37843E+18,1.37843E+18,2021-04-04 00:55:20 India Standard Time,04-04-2021,00:55:20,530,1565071776,an00pchakole,An00p,,Corona? Social distancing? Mask?,en,[],[],[],0,0,0,[],[],https://twitter.com/An00pChakole/status/1378428421466779649,FALSE,https://twitter.com/GautamGambhir/status/1378306590395281410,0,,India,,,,,,[],,,,
1.37843E+18,1.37829E+18,2021-04-04 00:43:29 India Standard Time,04-04-2021,00:43:29,530,70134214,kapilcricket,kapilforLic915,,@avinashtiwari_1 @MdSaif51336421 @RichaChadha Chunav chala do... coronovirus gaayab... Film industry will be last to revive of this corona scare,en,[],[],[],0,0,0,[],[],https://twitter.com/kapilcricket/status/1378425442185531393,FALSE,,0,,India,,,,,,"[{'screen_name': 'avinashtiwari_1', 'name': 'Avinash', 'id': '955088954197340160'}, {'screen_name': 'MdSaif51336421', 'name': 'Md Saif Khurshid', 'id': '1334849508358770689'}, {'screen_name': 'RichaChadha', 'name': 'RichaChadha', 'id': '207888272'}]",,,,
1.37842E+18,1.26678E+18,2021-04-04 00:26:32 India Standard Time,04-04-2021,00:26:32,530,179816292,gauravmehra77,Gaurav Mehra TV9 Bharatvarsh,,"We have almost 93000 , closer to previous highs. Is the Test rate going up or Indians have accepted Corona and Fear is Zero  https://t.co/Jocp7Kvykf",en,[],[],['https://pbs.twimg.com/media/EyEivrgU8AILtq0.jpg'],3,0,0,[],[],https://twitter.com/gauravmehra77/status/1378421173327781893,FALSE,,1,https://pbs.twimg.com/media/EyEivrgU8AILtq0.jpg,India,,,,,,[],,,,
1.37842E+18,1.37842E+18,2021-04-04 00:18:15 India Standard Time,04-04-2021,00:18:15,530,1.28204E+18,aakrutidz_,aakruti🐬,,people in Goa(not all) are living in a parallel universe where corona doesnt exist.  and THATS A FACT.,en,[],[],[],0,0,2,[],[],https://twitter.com/aakrutidz_/status/1378419091988430853,FALSE,,0,,India,,,,,,[],,,,
1.37841E+18,1.37841E+18,2021-04-03 23:59:49 India Standard Time,03-04-2021,23:59:49,530,3052181923,yourqalandarguy,.,,All the way from not believing in Corona to being Corona positive.,en,[],[],[],0,0,0,[],[],https://twitter.com/YourQalandarguy/status/1378414449304989701,FALSE,,0,,India,,,,,,[],,,,
1.37841E+18,1.37841E+18,2021-04-03 23:58:20 India Standard Time,03-04-2021,23:58:20,530,53839518,uniqorndoc,Sonali Mantoo,,Go corona go 😂 Seriously please do!!   #secondsurge #PandemicProblems #coronachronicles #CoronavirusIndia #COVIDSecondWave #COVID19 #Corona #COVID19India  https://t.co/eHa2Osp79z,en,[],[],[],0,0,3,"['secondsurge', 'pandemicproblems', 'coronachronicles', 'coronavirusindia', 'covidsecondwave', 'covid19', 'corona', 'covid19india']",[],https://twitter.com/uniqorndoc/status/1378414078117310466,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1378414048744677380/pu/img/0wRrVckm1yl5Mary.jpg,India,,,,,,[],,,,
1.37841E+18,1.37841E+18,2021-04-03 23:58:05 India Standard Time,03-04-2021,23:58:05,530,46678503,makhdoomm,Jawad Arif,,@Real_MZubair Corona ki wajah say bhi kaafi tough situation hay zubair bhai.  Asad umer ko keh k vaccine tou arrange kerva dain Lahore main for selling to awam less than 50!,in,[],[],[],0,0,1,[],[],https://twitter.com/MakhdooMM/status/1378414016779915273,FALSE,,0,,India,,,,,,"[{'screen_name': 'Real_MZubair', 'name': 'Mohammad Zubair', 'id': '1274786852583739392'}]",,,,
1.37841E+18,1.37841E+18,2021-04-03 23:46:43 India Standard Time,03-04-2021,23:46:43,530,1.28665E+18,vaibhav91884690,Vaibhav,,"What a wonderful arrangements in ahmedabad Airport,on side corona test,and other side no social distancing arrangements, it's happening only in india..🤣🤣. @AAI_Official @vijayrupanibjp @ABPNews @tv9gujarati @CMOGuj @WHO @MoHFW_INDIA @drharshvardhan  https://t.co/5AxtCmmAlH",en,"[{'screen_name': 'aai_official', 'name': 'airports authority of india', 'id': '877832878830137345'}, {'screen_name': 'vijayrupanibjp', 'name': 'vijay rupani', 'id': '627355202'}, {'screen_name': 'abpnews', 'name': 'abp news', 'id': '39240673'}, {'screen_name': 'tv9gujarati', 'name': 'tv9 gujarati', 'id': '346406417'}, {'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}]",[],[],2,0,1,[],[],https://twitter.com/Vaibhav91884690/status/1378411155593469955,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1378411088916574209/pu/img/I5ZkGzDDse0Pq7z5.jpg,India,,,,,,[],,,,
1.37841E+18,1.37814E+18,2021-04-03 23:44:19 India Standard Time,03-04-2021,23:44:19,530,1.35368E+18,gauravr33656501,Gaurav Roy,,@DrRPNishank Modijee Corona vaccine nhi diya,hi,[],[],[],0,0,0,[],[],https://twitter.com/GauravR33656501/status/1378410550837776391,FALSE,,0,,India,,,,,,"[{'screen_name': 'DrRPNishank', 'name': 'Dr. Ramesh Pokhriyal Nishank', 'id': '2617066206'}]",,,,
1.37841E+18,1.37841E+18,2021-04-03 23:40:54 India Standard Time,03-04-2021,23:40:54,530,1.11098E+18,rahulblvyas,Rahul Vyas 🇮🇳,,"Hon'ble CM Sh. Ashok Gehlot ji is serious regarding increasing #Corona cases, we need to be alert &amp; adopt Covid appropriate behaviour. Strict decisions will be taken for next #15Days to control #COVID19 surge.  @_lokeshsharma  @ashokgehlot51",en,"[{'screen_name': '_lokeshsharma', 'name': 'lokesh sharma', 'id': '109504853'}, {'screen_name': 'ashokgehlot51', 'name': 'ashok gehlot', 'id': '385926583'}]",[],[],0,0,0,"['corona', '15days', 'covid19']",[],https://twitter.com/RahulBLVyas/status/1378409692456579075,FALSE,,0,,India,,,,,,[],,,,
1.37841E+18,1.37841E+18,2021-04-03 23:33:22 India Standard Time,03-04-2021,23:33:22,530,3164755688,vvykera,Vilaskumar Vykera,,"@MantralayaRoom if you sincerely feel for the people of Maharashtra, announce free treatment of corona. No hospital should charge a covid patience.",en,[],[],[],0,0,0,[],[],https://twitter.com/vvykera/status/1378407796102733829,FALSE,,0,,India,,,,,,[],,,,
1.3784E+18,1.37824E+18,2021-04-03 23:20:37 India Standard Time,03-04-2021,23:20:37,530,1.37645E+18,karmalkarsanika,Sanika Karmalkar,,@aniketnawale19 @OfficeofUT Ho ka maharashtra bra corona aala...ani to pn corona vr las Astana ky khot ahe corona ki las?,tl,[],[],[],2,0,0,[],[],https://twitter.com/KarmalkarSanika/status/1378404587086880768,FALSE,,0,,India,,,,,,"[{'screen_name': 'aniketnawale19', 'name': 'अनिकेत नवाळे', 'id': '1373582542910197763'}, {'screen_name': 'OfficeofUT', 'name': 'Office of Uddhav Thackeray', 'id': '1144169755672113155'}]",,,,
1.3784E+18,1.3784E+18,2021-04-03 23:17:37 India Standard Time,03-04-2021,23:17:37,530,416941595,gaonkar_amol,AMOL,,@CMOMaharashtra  enbaawards award ceremony madhe corona chya babat kontihi surkha balagali geli nahi,in,[],[],[],0,0,0,[],[],https://twitter.com/gaonkar_amol/status/1378403830409306114,FALSE,,0,,India,,,,,,[],,,,
1.3784E+18,1.3784E+18,2021-04-03 23:16:58 India Standard Time,03-04-2021,23:16:58,530,2953863241,toalthfairi,𝘁𝗮𝗶𝗳,,corona Gooo 💉,es,[],[],[],0,0,0,[],[],https://twitter.com/toalthfairi/status/1378403668597338120,FALSE,,0,,India,,,,,,[],,,,
1.3784E+18,1.3784E+18,2021-04-03 23:15:21 India Standard Time,03-04-2021,23:15:21,530,1.2856E+18,mh34corona,MH34corona,,Vidarbh Corona Tally (03/04/21)  #New_Cases  ● Amravati   +253  (05)    ● Washim   +262  (01)  ● Buldhana   +929  (02)  ● Chandrapur   +335  (01)  ● Gadchiroli   +63 (00)  ● Wardha    +309  (03)  ● Bhandara    +846  (04)   ● Nagpur   +3720  (47)  (1/2)  https://t.co/PXjNX3ObEL,hi,[],[],['https://pbs.twimg.com/media/EyESdHTUcAEHyqA.jpg'],1,0,0,['new_cases'],[],https://twitter.com/mh34corona/status/1378403261430964224,FALSE,,1,https://pbs.twimg.com/media/EyESdHTUcAEHyqA.jpg,India,,,,,,[],,,,
