id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.37878E+18,1.37859E+18,2021-04-05 00:03:14 India Standard Time,05-04-21,00:03:14,530,8.69142E+17,rammy1905,raman dheer,,@myogiadityanath Dis nautanki PM of India Number one. Nautankibaaz Did the same thing last year in March 2020 to make Government in MP Inspite of Corona in d world.  Doing same Nautanki in 2021  To form Government in West Bengal and Assam Shame on u Hitler PM Save ur country BJP Chor party hai,en,[],[],[],0,0,0,[],[],https://twitter.com/rammy1905/status/1378777700127547393,FALSE,,0,,India,,,,,,"[{'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}]",,,,
1.37878E+18,1.37878E+18,2021-04-05 00:02:48 India Standard Time,05-04-21,00:02:48,530,8.69142E+17,rammy1905,raman dheer,,@htTweets Dis nautanki PM of India Number one. Nautankibaaz Did the same thing last year in March 2020 to make Government in MP Inspite of Corona in d world.  Doing same Nautanki in 2021  To form Government in West Bengal and Assam Shame on u Hitler PM Save ur country BJP Chor party hai,en,[],[],[],0,0,0,[],[],https://twitter.com/rammy1905/status/1378777590463270914,FALSE,,0,,India,,,,,,"[{'screen_name': 'htTweets', 'name': 'Hindustan Times', 'id': '36327407'}]",,,,
1.37878E+18,1.37873E+18,2021-04-05 00:02:08 India Standard Time,05-04-21,00:02:08,530,8.69142E+17,rammy1905,raman dheer,,@myogiadityanath Dis nautanki PM of India Number one. Nautankibaaz Did the same thing last year in March 2020 to make Government in MP Inspite of Corona in d world.  Doing same Nautanki in 2021  To form Government in West Bengal and Assam Shame on u Hitler PM Save ur country BJP Chor party hai,en,[],[],[],0,0,0,[],[],https://twitter.com/rammy1905/status/1378777422988898304,FALSE,,0,,India,,,,,,"[{'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}]",,,,
1.37878E+18,1.37878E+18,2021-04-05 00:01:28 India Standard Time,05-04-21,00:01:28,530,8.69142E+17,rammy1905,raman dheer,,Dis nautanki PM of India Number one. Nautankibaaz Did the same thing last year in March 2020 to make Government in MP Inspite of Corona in d world.  Doing same Nautanki in 2021  To form Government in West Bengal and Assam Shame on u Hitler PM Save ur country BJP Chor party hai,en,[],[],[],0,0,0,[],[],https://twitter.com/rammy1905/status/1378777253488644097,FALSE,,0,,India,,,,,,[],,,,
1.37878E+18,1.37878E+18,2021-04-05 00:01:08 India Standard Time,05-04-21,00:01:08,530,8.35489E+17,mudithastir,Mudit 🇮🇳,,@LotusBharat Corona would be like  https://t.co/rGXsK93jea,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EyJmhcvUUAQbe6J.jpg'],0,0,2,[],[],https://twitter.com/MuditHastir/status/1378777171628453888,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/EyJmhcvUUAQbe6J.jpg,India,,,,,,"[{'screen_name': 'LotusBharat', 'name': 'Lotus', 'id': '957152468'}]",,,,
1.37878E+18,1.37878E+18,2021-04-04 23:59:56 India Standard Time,04-04-21,23:59:56,530,1.34944E+18,oyaa_tahii_2num,Taha Khan,,Violating open SOPs inside a Bahawalpur school Martyrs APS during Corona Are our children safe ...? Please take action on our sleeping government......?@Shafqat_Mahmood @ImranKhanPTI @PTVNewsOfficial @BOLNETWORK @GovtofPunjabPK @DrMuradPTI @PakPMO @arynewsud @city42 @WorldPTV  https://t.co/THU4nUQFVG,en,"[{'screen_name': 'shafqat_mahmood', 'name': 'shafqat mahmood', 'id': '440662588'}, {'screen_name': 'imrankhanpti', 'name': 'imran khan', 'id': '122453931'}, {'screen_name': 'ptvnewsofficial', 'name': 'ptv news', 'id': '362330967'}, {'screen_name': 'bolnetwork', 'name': 'bolnetwork', 'id': '1377002137'}, {'screen_name': 'govtofpunjabpk', 'name': 'government of punjab', 'id': '1031601975924875265'}, {'screen_name': 'drmuradpti', 'name': 'murad raas', 'id': '1317925608'}, {'screen_name': 'pakpmo', 'name': ""prime minister's office, pakistan"", 'id': '1040146057093627904'}, {'screen_name': 'arynewsud', 'name': 'ary news urdu', 'id': '2396063839'}, {'screen_name': 'city42', 'name': 'city42', 'id': '2855305130'}, {'screen_name': 'worldptv', 'name': 'ptv world', 'id': '1019455962'}]",[],[],0,1,0,[],[],https://twitter.com/Oyaa_Tahii_2num/status/1378776869894520841,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1378776655603322881/pu/img/6dbCDOInK5yUvEHQ.jpg,India,,,,,,[],,,,
1.37878E+18,1.37878E+18,2021-04-04 23:59:15 India Standard Time,04-04-21,23:59:15,530,1.2856E+18,mh34corona,MH34corona,,#Vidarbha Corona Tally  (04/04/21)  #New_Cases  ● Amravati   +227  (04)    ● Washim   +234  (03)  ● Buldhana   +1019  (01)  ● Chandrapur   +365  (03)  ● Gadchiroli   +58  (00)  ● Wardha    +417  (03)  ● Bhandara    +844  (01)   ● Nagpur   +4110  (62)  (1/2)  https://t.co/45lrxqnv3c,tl,[],[],['https://pbs.twimg.com/media/EyJmGOiU4AEK42D.jpg'],1,0,0,"['vidarbha', 'new_cases']",[],https://twitter.com/mh34corona/status/1378776695625326593,FALSE,,1,https://pbs.twimg.com/media/EyJmGOiU4AEK42D.jpg,India,,,,,,[],,,,
1.37922E+18,1.37912E+18,2021-04-06 05:25:29 India Standard Time,06-04-21,05:25:29,530,1130127091,shakauz,SHAKA,,@shahnozyunusova Corona go,es,[],[],[],0,0,0,[],[],https://twitter.com/shakauz/status/1379221181665009665,FALSE,,0,,India,,,,,,"[{'screen_name': 'shahnozyunusova', 'name': 'Shahnoza', 'id': '1183055393322352645'}]",,,,
1.37922E+18,1.37922E+18,2021-04-06 05:03:12 India Standard Time,06-04-21,05:03:12,530,1.3535E+18,r0qtou5cgvvlnjb,علي غالب,,Imam Nasser Mohammad Al-Yemeni  10 - Rajab - 1441 AH  05 - 03 - 2020 AD  https://t.co/cNpa2Xa6FT  ..Corona-virus is from the minor chastisement before the major chastisement so they may turn (to Allah),en,[],['https://www.mahdialumma.com/showthread.php?p=324273'],[],0,0,0,[],[],https://twitter.com/R0qTOu5cGvVlNjB/status/1379215573788323845,FALSE,,0,,India,,,,,,[],,,,
1.37921E+18,1.37921E+18,2021-04-06 04:59:36 India Standard Time,06-04-21,04:59:36,530,1.3535E+18,r0qtou5cgvvlnjb,علي غالب,,Imam Nasser Mohammad Al-Yemeni  10 - Rajab - 1441 AH  05 - 03 - 2020 AD  https://t.co/cNpa2Xa6FT  ..Corona-virus is from the minor chastisement before the major chastisement so they may turn (to Allah),en,[],['https://www.mahdialumma.com/showthread.php?p=324273'],[],0,0,0,[],[],https://twitter.com/R0qTOu5cGvVlNjB/status/1379214671014662145,FALSE,,0,,India,,,,,,[],,,,
1.37921E+18,1.37921E+18,2021-04-06 04:57:06 India Standard Time,06-04-21,04:57:06,530,2375083530,surjit_lagatar,Surjit Singh,,"CORONA UPDATE: झारखंड में कोरोना के रिकॉर्ड 1086 मरीज मिले, 10 लोगों ने तोड़ा दम   https://t.co/VQYaLq0TyB",hi,[],['https://bit.ly/3cTtfBr'],[],0,0,1,[],[],https://twitter.com/Surjit_Lagatar/status/1379214040321249280,FALSE,,0,,India,,,,,,[],,,,
1.37921E+18,1.37921E+18,2021-04-06 04:55:54 India Standard Time,06-04-21,04:55:54,530,1.3535E+18,r0qtou5cgvvlnjb,علي غالب,,Imam Nasser Mohammad Al-Yemeni  10 - Rajab - 1441 AH  05 - 03 - 2020 AD  https://t.co/cNpa2Xa6FT  ..Corona-virus is from the minor chastisement before the major chastisement so they may turn (to Allah),en,[],['https://www.mahdialumma.com/showthread.php?p=324273'],[],0,0,0,[],[],https://twitter.com/R0qTOu5cGvVlNjB/status/1379213739015159808,FALSE,,0,,India,,,,,,[],,,,
1.37957E+18,1.37864E+18,2021-04-07 04:50:40 India Standard Time,07-04-21,04:50:40,530,1.28676E+18,rahularyanraj12,Rahul Aryan Raj,,@kajalsihag1 Corona Abhi School Ja Raha Hai  Uske Baad Election Mein Aayega,hi,[],[],[],0,0,0,[],[],https://twitter.com/RahulAryanRaj12/status/1379574807893663745,FALSE,,0,,India,,,,,,"[{'screen_name': 'kajalsihag1', 'name': 'Kajal Sihag', 'id': '836289478511759361'}]",,,,
1.37957E+18,1.37948E+18,2021-04-07 04:28:22 India Standard Time,07-04-21,04:28:22,530,4726430834,codehubind,लोकाः समस्ताः सुखिनो भवन्तु॥ CodehubIndia,,@praveensinha72 @amitabhk87 @NITIAayog @RajBhavanKohima @PIB_India @PIBHindi These chor r big corona which kill u after sucking your all blood,en,[],[],[],0,0,0,[],[],https://twitter.com/codehubind/status/1379569197349359620,FALSE,,0,,India,,,,,,"[{'screen_name': 'praveensinha72', 'name': 'praveensinha', 'id': '71569078'}, {'screen_name': 'amitabhk87', 'name': 'Amitabh Kant', 'id': '75237089'}, {'screen_name': 'NITIAayog', 'name': 'NITI Aayog', 'id': '1244137812'}, {'screen_name': 'RajBhavanKohima', 'name': 'Raj Bhavan Kohima', 'id': '999534867061747713'}, {'screen_name': 'PIB_India', 'name': 'PIB India', 'id': '231033118'}, {'screen_name': 'PIBHindi', 'name': 'पीआईबी हिंदी', 'id': '3000838099'}]",,,,
1.37957E+18,1.37946E+18,2021-04-07 04:19:32 India Standard Time,07-04-21,04:19:32,530,97749029,2021haroon,haroon,,@GargiRawat @Anurag_Dwary Now Feel that  #Corona is completely a #propaganda to scaring #Citizens,en,[],[],[],0,0,0,"['corona', 'propaganda', 'citizens']",[],https://twitter.com/2021haroon/status/1379566973437157377,FALSE,,0,,India,,,,,,"[{'screen_name': 'GargiRawat', 'name': 'Gargi Rawat', 'id': '73043514'}, {'screen_name': 'Anurag_Dwary', 'name': 'Anurag Dwary', 'id': '748752974'}]",,,,
1.37956E+18,1.37956E+18,2021-04-07 04:08:55 India Standard Time,07-04-21,04:08:55,530,9.56918E+17,anupbhatia7,BIGGEST LIAR IN WORLD FENKU,,We believe in winning elections  only corona only in opposition ruled states in bjp ruled states cotona dare not enter as its afraid of NIA ED IT raids or simply being called anti national  put behind bars  https://t.co/zLtftZv7M5,en,[],[],"['https://pbs.twimg.com/media/EyUyaFrUcAEjEAf.jpg', 'https://pbs.twimg.com/media/EyUyaYBVEAIyQuO.jpg', 'https://pbs.twimg.com/media/EyUyatTUcAMG-Iq.jpg', 'https://pbs.twimg.com/media/EyUybETVcAAZyDh.jpg']",0,0,0,[],[],https://twitter.com/Anupbhatia7/status/1379564304249184256,FALSE,,1,https://pbs.twimg.com/media/EyUyaFrUcAEjEAf.jpg,India,,,,,,[],,,,
1.37956E+18,1.37956E+18,2021-04-07 03:34:46 India Standard Time,07-04-21,03:34:46,530,1.22104E+18,thgemsbok,Nazmul Hoshain,,"Corona Pubg is starting the game at night. Ping during the day, can not play pubji due to bad net. So do not sleep during the day and play at night. And with the opportunity of Corona's simplicity, everything will be open from 6 am to 6 pm🤣🤣",en,[],[],[],0,0,0,[],[],https://twitter.com/thgemsbok/status/1379555709814116353,FALSE,,0,,India,,,,,,[],,,,
1.37956E+18,1.37956E+18,2021-04-07 03:32:35 India Standard Time,07-04-21,03:32:35,530,1.22104E+18,thgemsbok,Nazmul Hoshain,,The situation of Bangladesh in Corona Lockdown from 6pm to 6am What country do I live in?,en,[],[],[],0,0,0,[],[],https://twitter.com/thgemsbok/status/1379555157495611394,FALSE,,0,,India,,,,,,[],,,,
1.37954E+18,1.37954E+18,2021-04-07 02:46:10 India Standard Time,07-04-21,02:46:10,530,1.3535E+18,r0qtou5cgvvlnjb,علي غالب,,Imam Nasser Mohammad Al-Yemeni  10 - Rajab - 1441 AH  05 - 03 - 2020 AD  https://t.co/cNpa2Xa6FT  ..Corona-virus is from the minor chastisement before the major chastisement so they may turn (to Allah),en,[],['https://www.mahdialumma.com/showthread.php?p=324273'],[],0,0,0,[],[],https://twitter.com/R0qTOu5cGvVlNjB/status/1379543479005614095,FALSE,,0,,India,,,,,,[],,,,
1.37954E+18,1.37954E+18,2021-04-07 02:41:42 India Standard Time,07-04-21,02:41:42,530,1.3535E+18,r0qtou5cgvvlnjb,علي غالب,,Imam Nasser Mohammad Al-Yemeni  10 - Rajab - 1441 AH  05 - 03 - 2020 AD  https://t.co/cNpa2WSvhj  ..Corona-virus is from the minor chastisement before the major chastisement so they may turn (to Allah),en,[],['https://www.mahdialumma.com/showthread.php?p=324273'],[],0,0,0,[],[],https://twitter.com/R0qTOu5cGvVlNjB/status/1379542354965590016,FALSE,,0,,India,,,,,,[],,,,
1.37954E+18,1.37954E+18,2021-04-07 02:37:54 India Standard Time,07-04-21,02:37:54,530,1.3535E+18,r0qtou5cgvvlnjb,علي غالب,,Imam Nasser Mohammad Al-Yemeni  10 - Rajab - 1441 AH  05 - 03 - 2020 AD  https://t.co/cNpa2WSvhj  ..Corona-virus is from the minor chastisement before the major chastisement so they may turn (to Allah),en,[],['https://www.mahdialumma.com/showthread.php?p=324273'],[],0,0,0,[],[],https://twitter.com/R0qTOu5cGvVlNjB/status/1379541398026735616,FALSE,,0,,India,,,,,,[],,,,
1.37954E+18,1.37954E+18,2021-04-07 02:28:43 India Standard Time,07-04-21,02:28:43,530,2219462760,kapildesai99,Kapil Desai,,अभी “#CORONA“ 18 साल का नहीं हुआ इसलिए “#चुनावी_रैलियों” में नहीं जाता ....  वह अभी केवल “#स्कूल” जाता है ताकि “#पढ़_लिखकर” समझदार बन सके !!                  जनहित में जारी ......                           #Jay_Hind🇮🇳,hi,[],[],[],0,1,0,"['corona', 'चुनावी_रैलियों', 'स्कूल', 'पढ़_लिखकर', 'jay_hind']",[],https://twitter.com/kapildesai99/status/1379539084754886656,FALSE,,0,,India,,,,,,[],,,,
1.37953E+18,1.37953E+18,2021-04-07 01:57:22 India Standard Time,07-04-21,01:57:22,530,1.14778E+18,dadamatang,Hasu Matang🇮🇳,,આ 20 શહેરોમાં કાલથી રાત્રી કર્ફ્યુ લાગવાનું છે અમે ગાંધીધામ વાળા અને તમે? અમદાવાદ સુરત રાજકોટ વડોદરા જૂનાગઢ ગાંધીનગર જામનગર ભાવનગર આણંદ નડિયાદ મહેસાણા મોરબી પાટણ ગોધરા દાહોદ ભુજ ગાંધીધામ ભરૂચ સુરેન્દ્રનગર અમરેલી #Gujarat #BreakingNews #Corona #GujaratFightsCovid19 #NightCurfew,gu,[],[],[],0,0,1,"['gujarat', 'breakingnews', 'corona', 'gujaratfightscovid19', 'nightcurfew']",[],https://twitter.com/DadaMatang/status/1379531195071918082,FALSE,,0,,India,,,,,,[],,,,
1.37953E+18,1.37947E+18,2021-04-07 01:52:49 India Standard Time,07-04-21,01:52:49,530,417272841,amityadav9690,amit yadav,,@IndoreCollector Unme se kitne nigam karemchari or daroga the sir jo shaher me bina mask k ghum rahe hai or logo ko corona sankramit kr rahe hai aap jab apne staff ko hi nahi sudhar sakte to aam janta ko kyn pareshan kr rahe pahle khud k staff ko sudhariye phir aam janta ko sudharne ki koshish kr,hi,[],[],[],0,0,0,[],[],https://twitter.com/amityadav9690/status/1379530054066085889,FALSE,,0,,India,,,,,,"[{'screen_name': 'IndoreCollector', 'name': 'Collector Indore', 'id': '982516347996393472'}]",,,,
1.37953E+18,1.37947E+18,2021-04-07 01:50:03 India Standard Time,07-04-21,01:50:03,530,417272841,amityadav9690,amit yadav,,@IndoreCollector Pahle khud k nigam karemchari or daroga ko sudhariye jo bina mask k shaher me dada giri kr rahe hai or pure shahar me corona failane ka kaam kr rahe hai un pr pahle karwahi kre usk baad aam janta ko pareshan kare Ager yeh nahi ho sakta aap se to dhong krna band media me,hi,[],[],[],0,0,0,[],[],https://twitter.com/amityadav9690/status/1379529356431650817,FALSE,,0,,India,,,,,,"[{'screen_name': 'IndoreCollector', 'name': 'Collector Indore', 'id': '982516347996393472'}]",,,,
1.37953E+18,1.37953E+18,2021-04-07 01:35:12 India Standard Time,07-04-21,01:35:12,530,618734408,vivanprashanna,Pee Kay Ae Hum,,Iske liye 😂😂itna bhid . What about corona?,en,[],[],[],0,0,0,[],[],https://twitter.com/VIvanPRashanna/status/1379525620196016128,FALSE,https://twitter.com/ChennaiTimesTOI/status/1379281115584688130,0,,India,,,,,,[],,,,
1.37952E+18,1.37952E+18,2021-04-07 01:15:08 India Standard Time,07-04-21,01:15:08,530,1.3305E+18,rantwithlee,Leander Dias,,From not being afraid of corona to being afraid of corona. 2021 has really changed me. I’ve stayed home for almost 2 weeks now :) quite shook at myself !,en,[],[],[],0,0,3,[],[],https://twitter.com/rantwithlee/status/1379520569444429825,FALSE,,0,,India,,,,,,[],,,,
1.37952E+18,1.37952E+18,2021-04-07 01:10:03 India Standard Time,07-04-21,01:10:03,530,9.55042E+17,qurramalitrs,Mir Qurram Ali,,Don't forget Student is the future of nation .I request to @PMOIndia please Stop playing with students life's . 1.Think one without study how we write exam? 2. Corona cases are increasing . Why you put Student Life in dangerous ? #StudentsBoycottOfflineExams #StudentsLivesMatter,en,"[{'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}]",[],[],0,1,5,"['studentsboycottofflineexams', 'studentslivesmatter']",[],https://twitter.com/Qurramalitrs/status/1379519289359671296,FALSE,,0,,India,,,,,,[],,,,
1.37952E+18,1.37952E+18,2021-04-07 01:07:03 India Standard Time,07-04-21,01:07:03,530,2894327814,drasmalhi,Dr Amarinder Singh Malhi MBBS/MD/DM@aiims_newdelhi,,#WHITECOAT_NEW_SUPERHEROS  See how ur Doctors &amp; HCWs Exhausted during Pandemic Corona duty #COVID19 Just Think over why we must follow guidelines &amp; yes not only they deserve respect but we are concerned about their health &amp; safety too.  Nation should be indebted to these warriors  https://t.co/gKQl1ebnD0,en,[],[],['https://pbs.twimg.com/media/EyUIy1QUYAUPrIt.jpg'],2,8,27,"['whitecoat_new_superheros', 'covid19']",[],https://twitter.com/drasmalhi/status/1379518533361524737,FALSE,,1,https://pbs.twimg.com/media/EyUIy1QUYAUPrIt.jpg,India,,,,,,[],,,,
1.37952E+18,1.37952E+18,2021-04-07 01:05:44 India Standard Time,07-04-21,01:05:44,530,436069050,tariquekhanjave,Reform Party Pakistan,, https://t.co/HOoer5Tlq0  Full Bright Primary School of Sindh Govt has become a Model for schools in Pakistan.  With no financial burden on Parents it has become refuge for 450 students from Poor Communities who have suffered badly due to Corona.  People who can spare must support,en,[],['https://www.facebook.com/watch/?v=305844004258214'],[],0,0,0,[],[],https://twitter.com/TariqueKhanJave/status/1379518202212884480,FALSE,,0,,India,,,,,,[],,,,
1.37952E+18,1.37951E+18,2021-04-07 01:01:04 India Standard Time,07-04-21,01:01:04,530,51584194,radhika_khera,Radhika Khera,,@Rofl_JamesBabu @RahulTavar_ You are by far the funniest troll I have encountered😃  Vaise maine corona ki baat ki nahi. Flight mai sikhate haina - pehle khud ka mask pehno fir doosre ko pehnao. Inko bhi pehnana chahiye tha na !,et,[],[],[],4,1,3,[],[],https://twitter.com/Radhika_Khera/status/1379517029338677250,FALSE,,0,,India,,,,,,[],,,,
1.37952E+18,1.37952E+18,2021-04-07 00:54:24 India Standard Time,07-04-21,00:54:24,530,1.37867E+18,oreoflying,Flying Oreo,,In this Corona 2nd wave... 👿🦠 Spread social distancing and masks🤕😷 Not germs and viruses... 🤧🤒  #gocorona #stayhome #staysafe #Twitter #Trending #safety #humour #humor #LifeGoesOn #life #lifestyle #home #coronavirus #LikeForLikes #like #COVIDー19 #FreeMako #Distanciamiento,en,[],[],[],0,0,2,"['gocorona', 'stayhome', 'staysafe', 'twitter', 'trending', 'safety', 'humour', 'humor', 'lifegoeson', 'life', 'lifestyle', 'home', 'coronavirus', 'likeforlikes', 'like', 'covidー19', 'freemako', 'distanciamiento']",[],https://twitter.com/OreoFlying/status/1379515349196959745,FALSE,,0,,India,,,,,,[],,,,
1.37993E+18,1.37972E+18,2021-04-08 04:20:23 India Standard Time,08-04-21,04:20:23,530,9.67642E+17,itbhoot,j@yNiks,,@sambitswaraj @AmitShah Corona ki maa ki taang...@PMOIndia @drharshvardhan @narendramodi @WHO @rashtrapatibhvn,hi,"[{'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}, {'screen_name': 'rashtrapatibhvn', 'name': 'president of india', 'id': '885487044243238912'}]",[],[],0,0,0,[],[],https://twitter.com/ITbhoot/status/1379929576080433152,FALSE,,0,,India,,,,,,"[{'screen_name': 'sambitswaraj', 'name': 'Sambit Patra', 'id': '1368737382'}, {'screen_name': 'AmitShah', 'name': 'Amit Shah', 'id': '1447949844'}]",,,,
1.37993E+18,1.37993E+18,2021-04-08 04:06:59 India Standard Time,08-04-21,04:06:59,530,1.00332E+18,malath0711,Malath7511,,Corona sucks 🙃🦠,en,[],[],[],0,0,0,[],[],https://twitter.com/Malath0711/status/1379926203830796296,FALSE,,0,,India,,,,,,[],,,,
1.37992E+18,1.37984E+18,2021-04-08 03:36:27 India Standard Time,08-04-21,03:36:27,530,1.29678E+18,sanskar_am,Real@sansu,,@AmitShah Shah ji to corona -  dhat teri ma.. ki ch*t  Corona be like - main madarch*d Hun joh yahan aaya  @RoflGandhi_ @GabbbarSingh  https://t.co/FuB4wojBpJ,in,"[{'screen_name': 'roflgandhi_', 'name': 'rofl gandhi 2.0 🚜🏹', 'id': '115887279'}, {'screen_name': 'gabbbarsingh', 'name': 'gabbbar', 'id': '108391251'}]",[],[],0,0,3,[],[],https://twitter.com/sanskar_am/status/1379918519509258244,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1379918499364044802/pu/img/5DRGdDWUSjZX2AbZ.jpg,India,,,,,,"[{'screen_name': 'AmitShah', 'name': 'Amit Shah', 'id': '1447949844'}]",,,,
1.37992E+18,1.37992E+18,2021-04-08 03:32:23 India Standard Time,08-04-21,03:32:23,530,57906533,manish_desai,manish,,"@Vinay053 @corona_alerts Few tanks to privet labs too, for fake reports example @SterlingAccuris",en,"[{'screen_name': 'sterlingaccuris', 'name': 'sterling accuris diagnostics', 'id': '740827051834363905'}]",[],[],0,0,0,[],[],https://twitter.com/manish_desai/status/1379917496988274693,FALSE,,0,,India,,,,,,"[{'screen_name': 'Vinay053', 'name': 'VINAy DUBEy✍️', 'id': '108678535'}, {'screen_name': 'corona_alerts', 'name': 'Corona Virus Alerts India', 'id': '1235107494260768768'}]",,,,
1.37991E+18,1.37991E+18,2021-04-08 03:01:46 India Standard Time,08-04-21,03:01:46,530,1.37564E+18,husains37450286,Husain Shah,,@PMOIndia  mere samajh me ye nahi aata ki ek taraf sarkar ko chinta hoti hai ki corona bahot teji se fail raha hai aur ek taraf really pe really kar rahe hai (wow very nice )itna tention mat lo nahi to corona ek dim bhag jayega,hi,[],[],[],0,0,0,[],[],https://twitter.com/HusainS37450286/status/1379909793020665856,FALSE,,0,,India,,,,,,[],,,,
1.37991E+18,1.37991E+18,2021-04-08 03:00:56 India Standard Time,08-04-21,03:00:56,530,1.37266E+18,latasha06188780,latasha,,Before corona we all were just busy in our illusional world where we need for perfectionism at all costs   Corona made us believe in the power of real God  and power of uncertainity.  #unstablelives #unpredictivehappenings,en,[],[],[],0,0,0,"['unstablelives', 'unpredictivehappenings']",[],https://twitter.com/latasha06188780/status/1379909583670415360,FALSE,,0,,India,,,,,,[],,,,
1.37991E+18,1.37991E+18,2021-04-08 02:55:12 India Standard Time,08-04-21,02:55:12,530,1.37564E+18,husains37450286,Husain Shah,,@BeingSalmanKhan ab aap nahi bolenge bangal me kiya ho raha hai wahan corona nahi fail raha ab aap me himmat ho to Tweet kijiye natawo ke khilaf ab unse corona nahi fail ta hai election me jab really kar te hain. kisi ke bolne se mat yekin kar lena ki koi jaanke corona failata h,hi,[],[],[],0,0,0,[],[],https://twitter.com/HusainS37450286/status/1379908137151463427,FALSE,,0,,India,,,,,,[],,,,
1.37991E+18,1.37968E+18,2021-04-08 02:48:27 India Standard Time,08-04-21,02:48:27,530,1.29599E+18,jyoti53118899,Jyoti,,@ANSHUBAJPAI1 @RahulGandhi Maharashtra is no bjp government. But corona numbers are highest. Why?  If you don't know ask me I will tell you. Why non bjp state's has high corona rate,en,[],[],[],1,0,0,[],[],https://twitter.com/Jyoti53118899/status/1379906440505135105,FALSE,,0,,India,,,,,,"[{'screen_name': 'ANSHUBAJPAI1', 'name': 'ANSHU BAJPAI', 'id': '951083996'}, {'screen_name': 'RahulGandhi', 'name': 'Rahul Gandhi', 'id': '3171712086'}]",,,,
1.37991E+18,1.37971E+18,2021-04-08 02:47:20 India Standard Time,08-04-21,02:47:20,530,57906533,manish_desai,manish,,@corona_alerts @SterlingAccuris This lab is BIG scam ... fake reports #COVID19India,en,[],[],[],0,0,0,['covid19india'],[],https://twitter.com/manish_desai/status/1379906157817425922,FALSE,,0,,India,,,,,,"[{'screen_name': 'corona_alerts', 'name': 'Corona Virus Alerts India', 'id': '1235107494260768768'}, {'screen_name': 'SterlingAccuris', 'name': 'Sterling Accuris Diagnostics', 'id': '740827051834363905'}]",,,,
1.37991E+18,1.29798E+18,2021-04-08 02:47:18 India Standard Time,08-04-21,02:47:18,530,2304923515,ajayverma2014,98kMenSuicidesYearly,,Till today more than 166892 deaths from #COVID19 who will bear the loss and sacrifices of their lives for running the states machinery and central government machinery #IndiaFightsCOVID19 #MenVsCorona #PlannedMurder 👇 More than 75% Male Population are affected from Corona Virus  https://t.co/N0om01zhRX,en,[],[],"['https://pbs.twimg.com/media/EyZpUxXVIAIWmXy.jpg', 'https://pbs.twimg.com/media/EyZpU_UVoAEH0-5.jpg', 'https://pbs.twimg.com/media/EyZpVOCUYAEmke3.jpg']",1,25,9,"['covid19', 'indiafightscovid19', 'menvscorona', 'plannedmurder']",[],https://twitter.com/ajayverma2014/status/1379906152314499072,FALSE,,1,https://pbs.twimg.com/media/EyZpUxXVIAIWmXy.jpg,India,,,,,,[],,,,
1.37991E+18,1.37978E+18,2021-04-08 02:44:32 India Standard Time,08-04-21,02:44:32,530,1.29599E+18,jyoti53118899,Jyoti,,@DhritiBanerjee9 @AmitShah There is no election in Maharashtra but covid numbers are reaching sky. We should first ask khalitani to vacate the crowd they are also spreading corona but no one reacted to it strange 😳,en,[],[],[],0,0,0,[],[],https://twitter.com/Jyoti53118899/status/1379905453019176961,FALSE,,0,,India,,,,,,"[{'screen_name': 'DhritiBanerjee9', 'name': 'Dhriti Banerjee', 'id': '1379859956640325632'}, {'screen_name': 'AmitShah', 'name': 'Amit Shah', 'id': '1447949844'}]",,,,
1.37991E+18,1.37991E+18,2021-04-08 02:43:22 India Standard Time,08-04-21,02:43:22,530,1.37564E+18,husains37450286,Husain Shah,,@PMOIndia @AmitShah sarkar ko ab nahi dikh raha corona bangal  me Election aye to corona gayab ho jata hai kiya modi ji apne bangal me corona bhagane ke liye really kar rahe the . Delhi me ek masjid 1000 se 1500 so muslim kiya nikle aapne to puri jamat ko hi galat batane lage,hi,"[{'screen_name': 'amitshah', 'name': 'amit shah', 'id': '1447949844'}]",[],[],0,0,0,[],[],https://twitter.com/HusainS37450286/status/1379905160030220289,FALSE,,0,,India,,,,,,[],,,,
